start;end;pitch;pitchclass;instrument
0.7400;1.2600;47;11;"piano"
0.7400;1.2600;54;6;"piano"
1.2600;1.7883;47;11;"piano"
1.2600;1.7883;54;6;"piano"
2.1400;2.8800;62;2;"piano"
2.1400;2.8800;71;11;"piano"
2.8800;3.3733;62;2;"piano"
2.8800;3.3733;71;11;"piano"
3.5200;4.1000;47;11;"piano"
3.5200;4.1000;54;6;"piano"
4.1000;4.6079;47;11;"piano"
4.1000;4.6079;54;6;"piano"
4.8400;5.6800;62;2;"piano"
4.8400;5.6800;66;6;"piano"
5.6800;6.1558;62;2;"piano"
5.6800;6.1558;66;6;"piano"
6.2000;6.7200;47;11;"piano"
6.2000;6.7200;55;7;"piano"
6.7200;7.2513;47;11;"piano"
6.7200;7.2513;55;7;"piano"
7.6200;8.3483;61;1;"piano"
7.6200;8.3483;64;4;"piano"
8.3400;8.6742;59;11;"piano"
8.3400;8.6742;62;2;"piano"
8.6700;9.0050;58;10;"piano"
8.6700;9.0050;61;1;"piano"
9.0600;9.7800;59;11;"piano"
9.0600;9.7800;62;2;"piano"
9.0600;9.7800;47;11;"piano"
9.0600;9.7800;54;6;"piano"
9.7800;10.2790;47;11;"piano"
9.7800;10.2790;54;6;"piano"
10.4600;11.2480;66;6;"piano"
10.4600;11.2480;74;2;"piano"
11.2400;11.5740;64;4;"piano"
11.2400;11.5740;73;1;"piano"
11.5700;11.8910;62;2;"piano"
11.5700;11.8910;71;11;"piano"
11.9400;12.6000;64;4;"piano"
11.9400;12.6000;73;1;"piano"
11.9400;12.6000;47;11;"piano"
11.9400;12.6000;55;7;"piano"
12.6000;13.1200;47;11;"piano"
12.6000;13.1200;55;7;"piano"
13.4200;14.2080;61;1;"piano"
13.4200;14.2080;64;4;"piano"
14.2000;14.5340;59;11;"piano"
14.2000;14.5340;62;2;"piano"
14.5300;14.8940;58;10;"piano"
14.5300;14.8940;61;1;"piano"
14.9600;15.8800;59;11;"piano"
14.9600;15.8800;62;2;"piano"
14.9600;15.8800;47;11;"piano"
14.9600;15.8800;54;6;"piano"
15.8800;16.3530;47;11;"piano"
15.8800;16.3530;54;6;"piano"
16.3800;17.0400;62;2;"piano"
16.3800;17.0400;71;11;"piano"
17.0400;17.8200;54;6;"voice"
17.0400;17.5540;62;2;"piano"
17.0400;17.5540;71;11;"piano"
17.8200;18.6900;54;6;"voice"
17.8200;18.3200;47;11;"piano"
17.8200;18.3200;54;6;"piano"
18.3200;19.1930;47;11;"piano"
18.3200;19.1930;54;6;"piano"
18.6900;19.2200;55;7;"voice"
19.2200;19.5540;54;6;"voice"
19.2200;19.9000;62;2;"piano"
19.2200;19.9000;71;11;"piano"
19.5500;19.8560;55;7;"voice"
19.9000;20.2940;54;6;"voice"
19.9000;20.5130;62;2;"piano"
19.9000;20.5130;71;11;"piano"
20.2900;20.5240;59;11;"voice"
20.5400;21.5400;61;1;"voice"
20.5400;21.0400;47;11;"piano"
20.5400;21.0400;54;6;"piano"
