start;end;pitch;pitchclass;instrument
0.8000;1.3765;62;2;"piano"
0.8000;2.0300;50;2;"piano"
0.8000;2.0300;53;5;"piano"
0.8000;2.0300;57;9;"piano"
1.3723;1.8717;69;9;"piano"
1.8467;2.3623;74;2;"piano"
2.0300;2.5200;50;2;"piano"
2.0300;2.5200;53;5;"piano"
2.0300;2.5200;57;9;"piano"
2.5200;4.5271;69;9;"piano"
2.5200;5.3600;52;4;"piano"
2.5200;5.3600;55;7;"piano"
2.5200;5.3600;57;9;"piano"
4.5000;5.3329;61;1;"piano"
5.3600;5.7558;62;2;"piano"
5.3600;6.3100;50;2;"piano"
5.3600;6.3100;53;5;"piano"
5.3600;6.3100;57;9;"piano"
5.7392;6.2163;69;9;"piano"
6.1975;6.6423;74;2;"piano"
6.3100;6.7600;50;2;"piano"
6.3100;6.7600;53;5;"piano"
6.3100;6.7600;57;9;"piano"
6.7600;8.8871;69;9;"piano"
6.7600;9.7400;52;4;"piano"
6.7600;9.7400;55;7;"piano"
6.7600;9.7400;57;9;"piano"
8.8600;9.6958;61;1;"piano"
9.7400;10.7500;62;2;"piano"
9.7400;10.7500;50;2;"piano"
9.7400;10.7500;53;5;"piano"
9.7400;10.7500;57;9;"piano"
10.7500;11.1240;62;2;"piano"
10.7500;11.1200;50;2;"piano"
10.7500;11.1200;53;5;"piano"
10.7500;11.1200;57;9;"piano"
11.1200;11.8310;69;9;"piano"
11.1200;12.1300;45;9;"piano"
11.1200;12.1300;53;5;"piano"
11.1200;12.1300;57;9;"piano"
12.1300;12.4200;69;9;"piano"
12.1300;12.4200;45;9;"piano"
12.1300;12.4200;53;5;"piano"
12.1300;12.4200;57;9;"piano"
12.4200;13.6510;69;9;"piano"
12.4200;12.9630;61;1;"piano"
12.4200;12.9630;64;4;"piano"
12.4200;13.7300;45;9;"piano"
12.4200;13.7300;57;9;"piano"
12.9550;13.4680;62;2;"piano"
12.9550;13.4680;65;5;"piano"
13.4650;13.8320;64;4;"piano"
13.4650;13.8320;67;7;"piano"
13.7300;14.4800;69;9;"piano"
13.7300;14.4800;45;9;"piano"
13.7300;14.4800;57;9;"piano"
14.4800;17.9800;62;2;"piano"
14.4800;17.9800;65;5;"piano"
14.4800;17.9800;69;9;"piano"
14.4800;17.9800;50;2;"piano"
14.4800;17.9800;57;9;"piano"
17.9800;18.5760;50;2;"voice"
17.9800;19.2300;57;9;"piano"
17.9800;19.2300;62;2;"piano"
17.9800;19.2300;65;5;"piano"
17.9800;19.2300;50;2;"piano"
18.5720;18.9440;53;5;"voice"
18.9850;19.8200;57;9;"voice"
19.2300;19.8200;57;9;"piano"
19.2300;19.8200;62;2;"piano"
19.2300;19.8200;65;5;"piano"
19.2300;19.8200;50;2;"piano"
19.8200;21.7800;62;2;"voice"
19.8200;22.4200;57;9;"piano"
19.8200;22.4200;62;2;"piano"
19.8200;22.4200;65;5;"piano"
19.8200;22.4200;50;2;"piano"
21.7800;22.4200;57;9;"voice"
22.4200;22.8360;53;5;"voice"
22.4200;23.8700;57;9;"piano"
22.4200;23.8700;62;2;"piano"
22.4200;23.8700;65;5;"piano"
22.4200;23.8700;50;2;"piano"
22.8320;23.1450;52;4;"voice"
23.1650;24.3200;50;2;"voice"
23.8700;24.3200;57;9;"piano"
23.8700;24.3200;62;2;"piano"
