start;end;pitch;pitchclass;instrument
0.3000;0.8000;50;2;"piano"
0.8000;3.1400;57;9;"piano"
0.8000;3.1400;62;2;"piano"
0.8000;3.1400;65;5;"piano"
3.1400;4.0400;48;0;"piano"
4.0400;4.9800;57;9;"piano"
4.0400;4.9800;62;2;"piano"
4.0400;4.9800;65;5;"piano"
4.9800;5.6400;46;10;"piano"
5.6400;6.3800;58;10;"piano"
5.6400;6.3800;62;2;"piano"
5.6400;6.3800;65;5;"piano"
6.3800;7.1200;41;5;"piano"
7.1200;7.8400;57;9;"piano"
7.1200;7.8400;62;2;"piano"
7.1200;7.8400;65;5;"piano"
7.8400;8.5800;43;7;"piano"
8.5800;9.4000;58;10;"piano"
8.5800;9.4000;62;2;"piano"
8.5800;9.4000;64;4;"piano"
9.4000;9.9200;45;9;"piano"
9.9200;10.8400;57;9;"piano"
9.9200;10.8400;61;1;"piano"
9.9200;10.8400;64;4;"piano"
10.8400;11.6000;50;2;"piano"
11.6000;12.1200;57;9;"piano"
11.6000;12.1200;62;2;"piano"
11.6000;12.1200;65;5;"piano"
12.1200;13.0000;45;9;"piano"
13.0000;14.1000;57;9;"piano"
13.0000;14.1000;61;1;"piano"
13.0000;14.1000;64;4;"piano"
14.1000;14.8200;50;2;"voice"
14.1000;14.8200;50;2;"piano"
14.8200;15.2900;50;2;"voice"
14.8200;15.6000;57;9;"piano"
14.8200;15.6000;62;2;"piano"
14.8200;15.6000;65;5;"piano"
15.2900;15.6000;52;4;"voice"
15.6000;16.5900;53;5;"voice"
15.6000;16.3000;53;5;"piano"
16.3000;17.0800;57;9;"piano"
16.3000;17.0800;62;2;"piano"
16.3000;17.0800;65;5;"piano"
16.5900;17.0800;55;7;"voice"
17.0800;17.8400;57;9;"voice"
17.0800;17.8400;57;9;"piano"
17.8400;18.6600;57;9;"voice"
17.8400;18.6600;57;9;"piano"
17.8400;18.6600;62;2;"piano"
17.8400;18.6600;64;4;"piano"
18.6600;19.4200;45;9;"piano"
19.4200;20.2200;45;9;"voice"
19.4200;20.2200;57;9;"piano"
19.4200;20.2200;61;1;"piano"
19.4200;20.2200;64;4;"piano"
20.2200;21.2300;50;2;"voice"
20.2200;20.7200;50;2;"piano"
20.7200;21.4800;57;9;"piano"
20.7200;21.4800;62;2;"piano"
20.7200;21.4800;65;5;"piano"
21.2300;21.4800;52;4;"voice"
21.4800;22.6300;53;5;"voice"
21.4800;22.3800;53;5;"piano"
22.3800;22.9200;57;9;"piano"
22.3800;22.9200;62;2;"piano"
22.3800;22.9200;65;5;"piano"
22.6300;22.9200;55;7;"voice"
22.9200;24.5000;57;9;"voice"
22.9200;23.8200;57;9;"piano"
23.8200;24.5000;57;9;"piano"
23.8200;24.5000;62;2;"piano"
23.8200;24.5000;64;4;"piano"
24.5000;25.3200;45;9;"piano"
25.3200;26.2000;57;9;"voice"
25.3200;26.2000;57;9;"piano"
25.3200;26.2000;61;1;"piano"
25.3200;26.2000;64;4;"piano"
26.2000;27.4900;56;8;"voice"
26.2000;27.0600;44;8;"piano"
27.0600;28.0200;56;8;"piano"
27.0600;28.0200;61;1;"piano"
27.0600;28.0200;64;4;"piano"
27.4900;28.0200;56;8;"voice"
28.0200;28.7400;56;8;"voice"
28.0200;28.7400;44;8;"piano"
28.7400;29.5200;56;8;"voice"
28.7400;29.5200;56;8;"piano"
28.7400;29.5200;61;1;"piano"
28.7400;29.5200;64;4;"piano"
29.5200;30.3600;56;8;"voice"
29.5200;30.3600;44;8;"piano"
30.3600;31.1200;52;4;"voice"
30.3600;31.1200;56;8;"piano"
30.3600;31.1200;61;1;"piano"
30.3600;31.1200;64;4;"piano"
31.1200;31.8800;44;8;"piano"
31.8800;32.4150;56;8;"voice"
31.8800;32.7000;56;8;"piano"
31.8800;32.7000;61;1;"piano"
31.8800;32.7000;64;4;"piano"
32.4150;32.7000;57;9;"voice"
32.5060;32.7000;59;11;"voice"
32.7000;32.9930;57;9;"voice"
32.7000;33.4600;42;6;"piano"
33.0500;33.4440;56;8;"voice"
33.4600;33.8140;57;9;"voice"
33.4600;34.3000;57;9;"piano"
33.4600;34.3000;61;1;"piano"
33.4600;34.3000;64;4;"piano"
33.8100;34.2620;61;1;"voice"
34.3000;34.8000;56;8;"voice"
34.3000;34.8000;56;8;"piano"
34.3000;34.8000;61;1;"piano"
34.3000;34.8000;64;4;"piano"
34.3000;34.8000;44;8;"piano"
34.8000;35.9600;44;8;"voice"
34.8000;35.9600;56;8;"voice"
34.8000;35.9600;54;6;"piano"
34.8000;35.9600;56;8;"piano"
34.8000;35.9600;60;0;"piano"
34.8000;35.9600;63;3;"piano"
34.8000;35.9600;44;8;"piano"
35.9600;37.5400;49;1;"voice"
35.9600;36.8200;49;1;"piano"
36.8200;37.5400;52;4;"piano"
36.8200;37.5400;56;8;"piano"
36.8200;37.5400;61;1;"piano"
37.5400;38.3600;49;1;"piano"
38.3600;39.1600;56;8;"piano"
38.3600;39.1600;61;1;"piano"
38.3600;39.1600;64;4;"piano"
39.1600;39.4870;57;9;"piano"
39.1600;39.4700;61;1;"piano"
39.1600;39.4700;64;4;"piano"
39.1600;39.4700;45;9;"piano"
39.4700;39.8640;55;7;"piano"
39.4700;39.8640;61;1;"piano"
39.4700;39.8640;64;4;"piano"
39.4700;39.8600;45;9;"piano"
39.8600;40.2340;53;5;"piano"
39.8600;40.2300;62;2;"piano"
39.8600;40.2300;65;5;"piano"
39.8600;40.2300;45;9;"piano"
40.2300;40.6440;55;7;"piano"
40.2300;40.6400;62;2;"piano"
40.2300;40.6440;65;5;"piano"
40.2300;40.6400;45;9;"piano"
40.6400;41.1700;57;9;"piano"
40.6400;41.1700;62;2;"piano"
40.6400;41.1700;64;4;"piano"
40.6400;41.1700;45;9;"piano"
41.1700;41.4600;57;9;"piano"
41.1700;41.4640;62;2;"piano"
41.1700;41.4600;64;4;"piano"
41.1700;41.4600;45;9;"piano"
41.4600;42.2800;45;9;"voice"
41.4600;41.8100;57;9;"piano"
41.4600;41.8100;61;1;"piano"
41.4600;41.8100;64;4;"piano"
41.4600;41.8100;45;9;"piano"
41.8100;42.2080;57;9;"piano"
41.8100;42.2080;61;1;"piano"
41.8100;42.2080;64;4;"piano"
41.8100;42.2080;45;9;"piano"
42.2800;43.4500;50;2;"voice"
42.2800;42.9600;50;2;"piano"
42.9600;44.1400;57;9;"piano"
42.9600;44.1400;62;2;"piano"
42.9600;44.1400;65;5;"piano"
43.4500;44.1400;52;4;"voice"
44.1400;44.8900;53;5;"voice"
44.1400;44.6400;53;5;"piano"
44.6400;45.3600;57;9;"piano"
44.6400;45.3600;62;2;"piano"
44.6400;45.3600;65;5;"piano"
44.8900;45.3600;55;7;"voice"
45.3600;45.8790;57;9;"voice"
45.3600;46.1200;57;9;"piano"
45.8750;46.1130;58;10;"voice"
46.1200;46.6400;57;9;"voice"
46.1200;46.6400;57;9;"piano"
46.1200;46.6400;62;2;"piano"
46.1200;46.6400;64;4;"piano"
46.6400;47.6800;45;9;"piano"
47.6800;48.5600;45;9;"voice"
47.6800;48.5600;57;9;"piano"
47.6800;48.5600;61;1;"piano"
47.6800;48.5600;64;4;"piano"
48.5600;49.5700;50;2;"voice"
48.5600;49.3200;50;2;"piano"
49.3200;49.9200;57;9;"piano"
49.3200;49.9200;62;2;"piano"
49.3200;49.9200;65;5;"piano"
49.5700;49.9200;52;4;"voice"
49.9200;50.9900;53;5;"voice"
49.9200;50.7000;53;5;"piano"
50.7000;51.5400;57;9;"piano"
50.7000;51.5400;62;2;"piano"
50.7000;51.5400;65;5;"piano"
50.9900;51.5400;55;7;"voice"
51.5400;53.0400;57;9;"voice"
51.5400;52.0400;57;9;"piano"
52.0400;53.0400;57;9;"piano"
52.0400;53.0400;62;2;"piano"
52.0400;53.0400;64;4;"piano"
53.0400;53.8400;45;9;"piano"
53.8400;54.9400;57;9;"voice"
53.8400;54.9400;57;9;"piano"
53.8400;54.9400;61;1;"piano"
53.8400;54.9400;64;4;"piano"
54.9400;56.2500;56;8;"voice"
54.9400;55.7600;44;8;"piano"
55.7600;56.6600;56;8;"piano"
55.7600;56.6600;61;1;"piano"
55.7600;56.6600;64;4;"piano"
56.2500;56.6600;56;8;"voice"
56.6600;57.9100;61;1;"voice"
56.6600;57.6600;44;8;"piano"
57.6600;58.5200;56;8;"piano"
57.6600;58.5200;61;1;"piano"
57.6600;58.5200;64;4;"piano"
57.9100;58.5200;56;8;"voice"
58.5200;59.1600;56;8;"voice"
58.5200;59.1600;44;8;"piano"
59.1600;60.3200;56;8;"voice"
59.1600;60.3200;56;8;"piano"
59.1600;60.3200;61;1;"piano"
59.1600;60.3200;64;4;"piano"
60.3200;60.8800;44;8;"piano"
60.8800;61.3820;56;8;"voice"
60.8800;61.6600;56;8;"piano"
60.8800;61.6600;61;1;"piano"
60.8800;61.6600;64;4;"piano"
61.3820;61.6600;57;9;"voice"
61.4690;61.6600;59;11;"voice"
61.6600;61.9360;57;9;"voice"
61.6600;62.5300;42;6;"piano"
61.9700;62.5040;56;8;"voice"
62.5300;62.9380;57;9;"voice"
62.5300;63.6700;57;9;"piano"
62.5300;63.6700;61;1;"piano"
62.5300;63.6700;64;4;"piano"
62.9300;63.6390;61;1;"voice"
63.6700;64.2800;56;8;"voice"
63.6700;64.2800;56;8;"piano"
63.6700;64.2800;61;1;"piano"
63.6700;64.2800;64;4;"piano"
63.6700;64.2800;44;8;"piano"
64.2800;65.3600;44;8;"voice"
64.2800;65.3600;56;8;"voice"
64.2800;65.3600;54;6;"piano"
64.2800;65.3600;56;8;"piano"
64.2800;65.3600;60;0;"piano"
64.2800;65.3600;63;3;"piano"
64.2800;65.3600;44;8;"piano"
65.3600;66.8000;49;1;"voice"
65.3600;66.1200;37;1;"piano"
66.1200;66.8000;52;4;"piano"
66.1200;66.8000;56;8;"piano"
66.1200;66.8000;61;1;"piano"
66.8000;67.7200;49;1;"piano"
67.7200;68.5400;56;8;"piano"
67.7200;68.5400;61;1;"piano"
67.7200;68.5400;64;4;"piano"
68.5400;68.9340;57;9;"piano"
68.5400;68.9300;61;1;"piano"
68.5400;68.9300;64;4;"piano"
68.5400;68.9300;45;9;"piano"
68.9300;69.2640;55;7;"piano"
68.9300;69.2640;61;1;"piano"
68.9300;69.2640;64;4;"piano"
68.9300;69.2600;45;9;"piano"
69.2600;69.6140;54;6;"piano"
69.2600;69.6100;62;2;"piano"
69.2600;69.6100;66;6;"piano"
