start;end;pitch;pitchclass;instrument
0.3000;0.8000;50;2;"piano"
0.8000;2.8800;57;9;"piano"
0.8000;2.8800;62;2;"piano"
0.8000;2.8800;65;5;"piano"
2.8800;3.6200;48;0;"piano"
3.6200;4.3600;57;9;"piano"
3.6200;4.3600;62;2;"piano"
3.6200;4.3600;65;5;"piano"
4.3600;4.8600;46;10;"piano"
4.8600;5.7800;58;10;"piano"
4.8600;5.7800;62;2;"piano"
4.8600;5.7800;65;5;"piano"
5.7800;6.4000;41;5;"piano"
6.4000;7.3200;57;9;"piano"
6.4000;7.3200;62;2;"piano"
6.4000;7.3200;65;5;"piano"
7.3200;8.2000;43;7;"piano"
8.2000;8.9000;58;10;"piano"
8.2000;8.9000;62;2;"piano"
8.2000;8.9000;64;4;"piano"
8.9000;9.7400;45;9;"piano"
9.7400;10.4000;57;9;"piano"
9.7400;10.4000;61;1;"piano"
9.7400;10.4000;64;4;"piano"
10.4000;10.9000;50;2;"piano"
10.9000;11.9000;57;9;"piano"
10.9000;11.9000;62;2;"piano"
10.9000;11.9000;65;5;"piano"
11.9000;12.7600;45;9;"piano"
12.7600;13.5000;57;9;"piano"
12.7600;13.5000;61;1;"piano"
12.7600;13.5000;64;4;"piano"
13.5000;14.1600;50;2;"voice"
13.5000;14.1600;50;2;"piano"
14.1600;14.5500;50;2;"voice"
14.1600;15.1600;57;9;"piano"
14.1600;15.1600;62;2;"piano"
14.1600;15.1600;65;5;"piano"
14.5500;15.1600;52;4;"voice"
15.1600;15.9100;53;5;"voice"
15.1600;15.6600;53;5;"piano"
15.6600;16.3200;57;9;"piano"
15.6600;16.3200;62;2;"piano"
15.6600;16.3200;65;5;"piano"
15.9100;16.3200;55;7;"voice"
16.3200;17.0800;57;9;"voice"
16.3200;17.0800;57;9;"piano"
17.0800;17.6000;57;9;"voice"
17.0800;17.6000;57;9;"piano"
17.0800;17.6000;62;2;"piano"
17.0800;17.6000;64;4;"piano"
17.6000;18.5800;45;9;"piano"
18.5800;19.3200;45;9;"voice"
18.5800;19.3200;57;9;"piano"
18.5800;19.3200;61;1;"piano"
18.5800;19.3200;64;4;"piano"
19.3200;20.3100;50;2;"voice"
19.3200;19.8200;50;2;"piano"
19.8200;20.7800;57;9;"piano"
19.8200;20.7800;62;2;"piano"
19.8200;20.7800;65;5;"piano"
20.3100;20.7800;52;4;"voice"
20.7800;21.7300;53;5;"voice"
20.7800;21.4800;53;5;"piano"
21.4800;22.1000;57;9;"piano"
21.4800;22.1000;62;2;"piano"
21.4800;22.1000;65;5;"piano"
21.7300;22.1000;55;7;"voice"
22.1000;23.7800;57;9;"voice"
22.1000;22.9400;57;9;"piano"
22.9400;23.7800;57;9;"piano"
22.9400;23.7800;62;2;"piano"
22.9400;23.7800;64;4;"piano"
23.7800;24.2800;45;9;"piano"
24.2800;25.2000;57;9;"voice"
24.2800;25.2000;57;9;"piano"
24.2800;25.2000;61;1;"piano"
24.2800;25.2000;64;4;"piano"
25.2000;26.2100;56;8;"voice"
25.2000;25.9600;44;8;"piano"
25.9600;26.4600;56;8;"piano"
25.9600;26.4600;61;1;"piano"
25.9600;26.4600;64;4;"piano"
26.2100;26.4600;56;8;"voice"
26.4600;27.2200;56;8;"voice"
26.4600;27.2200;44;8;"piano"
27.2200;28.2400;56;8;"voice"
27.2200;28.2400;56;8;"piano"
27.2200;28.2400;61;1;"piano"
27.2200;28.2400;64;4;"piano"
28.2400;28.8400;56;8;"voice"
28.2400;28.8400;44;8;"piano"
28.8400;29.7200;52;4;"voice"
28.8400;29.7200;56;8;"piano"
28.8400;29.7200;61;1;"piano"
28.8400;29.7200;64;4;"piano"
29.7200;30.3400;44;8;"piano"
30.3400;31.0950;56;8;"voice"
30.3400;31.2000;56;8;"piano"
30.3400;31.2000;61;1;"piano"
30.3400;31.2000;64;4;"piano"
31.0950;31.2000;57;9;"voice"
31.1460;31.2000;59;11;"voice"
31.2000;31.5470;57;9;"voice"
31.2000;31.9200;42;6;"piano"
31.6500;31.9040;56;8;"voice"
31.9200;32.2940;57;9;"voice"
31.9200;32.6800;57;9;"piano"
31.9200;32.6800;61;1;"piano"
31.9200;32.6800;64;4;"piano"
32.2900;32.6590;61;1;"voice"
32.6800;33.5600;56;8;"voice"
32.6800;33.5600;56;8;"piano"
32.6800;33.5600;61;1;"piano"
32.6800;33.5600;64;4;"piano"
32.6800;33.5600;44;8;"piano"
33.5600;34.2000;44;8;"voice"
33.5600;34.2000;56;8;"voice"
33.5600;34.2000;54;6;"piano"
33.5600;34.2000;56;8;"piano"
33.5600;34.2000;60;0;"piano"
33.5600;34.2000;63;3;"piano"
33.5600;34.2000;44;8;"piano"
34.2000;35.2600;49;1;"voice"
34.2000;34.7000;49;1;"piano"
34.7000;35.2600;52;4;"piano"
34.7000;35.2600;56;8;"piano"
34.7000;35.2600;61;1;"piano"
35.2600;36.0600;49;1;"piano"
36.0600;37.3200;56;8;"piano"
36.0600;37.3200;61;1;"piano"
36.0600;37.3200;64;4;"piano"
37.3200;37.7140;57;9;"piano"
37.3200;37.7100;61;1;"piano"
37.3200;37.7100;64;4;"piano"
37.3200;37.7100;45;9;"piano"
37.7100;38.0440;55;7;"piano"
37.7100;38.0440;61;1;"piano"
37.7100;38.0440;64;4;"piano"
37.7100;38.0400;45;9;"piano"
38.0400;38.4140;53;5;"piano"
38.0400;38.4100;62;2;"piano"
38.0400;38.4100;65;5;"piano"
38.0400;38.4100;45;9;"piano"
38.4100;38.8040;55;7;"piano"
38.4100;38.8000;62;2;"piano"
38.4100;38.8040;65;5;"piano"
38.4100;38.8000;45;9;"piano"
38.8000;39.4100;57;9;"piano"
38.8000;39.4100;62;2;"piano"
38.8000;39.4100;64;4;"piano"
38.8000;39.4100;45;9;"piano"
39.4100;39.6600;57;9;"piano"
39.4100;39.6640;62;2;"piano"
39.4100;39.6600;64;4;"piano"
39.4100;39.6600;45;9;"piano"
39.6600;40.4200;45;9;"voice"
39.6600;39.9700;57;9;"piano"
39.6600;39.9700;61;1;"piano"
39.6600;39.9700;64;4;"piano"
39.6600;39.9700;45;9;"piano"
39.9700;40.3480;57;9;"piano"
39.9700;40.3480;61;1;"piano"
39.9700;40.3480;64;4;"piano"
39.9700;40.3480;45;9;"piano"
40.4200;41.4300;50;2;"voice"
40.4200;41.1800;50;2;"piano"
41.1800;41.8200;57;9;"piano"
41.1800;41.8200;62;2;"piano"
41.1800;41.8200;65;5;"piano"
41.4300;41.8200;52;4;"voice"
41.8200;42.7700;53;5;"voice"
41.8200;42.5000;53;5;"piano"
42.5000;43.2200;57;9;"piano"
42.5000;43.2200;62;2;"piano"
42.5000;43.2200;65;5;"piano"
42.7700;43.2200;55;7;"voice"
43.2200;43.8390;57;9;"voice"
43.2200;44.0000;57;9;"piano"
43.8350;43.9930;58;10;"voice"
44.0000;45.1600;57;9;"voice"
44.0000;45.1600;57;9;"piano"
44.0000;45.1600;62;2;"piano"
44.0000;45.1600;64;4;"piano"
45.1600;45.6600;45;9;"piano"
45.6600;46.2600;45;9;"voice"
45.6600;46.2600;57;9;"piano"
45.6600;46.2600;61;1;"piano"
45.6600;46.2600;64;4;"piano"
46.2600;47.3300;50;2;"voice"
46.2600;47.0000;50;2;"piano"
47.0000;47.5800;57;9;"piano"
47.0000;47.5800;62;2;"piano"
47.0000;47.5800;65;5;"piano"
47.3300;47.5800;52;4;"voice"
47.5800;48.6100;53;5;"voice"
47.5800;48.3600;53;5;"piano"
48.3600;49.0800;57;9;"piano"
48.3600;49.0800;62;2;"piano"
48.3600;49.0800;65;5;"piano"
48.6100;49.0800;55;7;"voice"
49.0800;50.8400;57;9;"voice"
49.0800;49.6000;57;9;"piano"
49.6000;50.8400;57;9;"piano"
49.6000;50.8400;62;2;"piano"
49.6000;50.8400;64;4;"piano"
50.8400;51.3400;45;9;"piano"
51.3400;52.2600;57;9;"voice"
51.3400;52.2600;57;9;"piano"
51.3400;52.2600;61;1;"piano"
51.3400;52.2600;64;4;"piano"
52.2600;53.3500;56;8;"voice"
52.2600;52.9600;44;8;"piano"
52.9600;53.7200;56;8;"piano"
52.9600;53.7200;61;1;"piano"
52.9600;53.7200;64;4;"piano"
53.3500;53.7200;56;8;"voice"
53.7200;54.9500;61;1;"voice"
53.7200;54.5000;44;8;"piano"
54.5000;55.2000;56;8;"piano"
54.5000;55.2000;61;1;"piano"
54.5000;55.2000;64;4;"piano"
54.9500;55.2000;56;8;"voice"
55.2000;56.0600;56;8;"voice"
55.2000;56.0600;44;8;"piano"
