start;end;pitch;pitchclass;instrument
1.5800;2.1800;60;0;"piano"
1.5800;2.5200;48;0;"piano"
2.1800;2.5200;55;7;"piano"
2.5200;2.8200;52;4;"piano"
2.8200;3.0400;60;0;"piano"
2.8200;3.2800;48;0;"piano"
3.0400;3.2800;55;7;"piano"
3.2800;3.5050;52;4;"piano"
3.5050;3.7200;60;0;"piano"
3.5050;3.9600;48;0;"piano"
3.7200;3.9600;55;7;"piano"
3.9600;4.1533;52;4;"piano"
4.1533;4.4000;60;0;"piano"
4.1533;4.6200;48;0;"piano"
4.4000;4.6200;55;7;"piano"
4.6200;4.9000;52;4;"piano"
4.9000;5.2500;64;4;"piano"
4.9000;5.1000;60;0;"piano"
4.9000;5.2717;48;0;"piano"
5.1000;5.2717;55;7;"piano"
5.2500;5.2717;67;7;"piano"
5.2717;5.4800;67;7;"piano"
5.2717;5.4800;52;4;"piano"
5.4800;5.7900;67;7;"piano"
5.4800;5.7400;60;0;"piano"
5.4800;5.9400;48;0;"piano"
5.7400;5.9400;55;7;"piano"
5.7900;5.9400;72;0;"piano"
5.9400;6.1450;72;0;"piano"
5.9400;6.1450;52;4;"piano"
6.1450;6.3650;67;7;"piano"
6.1450;6.3600;60;0;"piano"
6.1450;6.5600;48;0;"piano"
6.3600;6.5605;64;4;"piano"
6.3600;6.5600;55;7;"piano"
6.5600;6.7650;67;7;"piano"
6.5600;6.7600;52;4;"piano"
6.7600;6.9850;72;0;"piano"
6.7600;6.9800;60;0;"piano"
6.7600;7.2000;48;0;"piano"
6.9800;7.2050;67;7;"piano"
6.9800;7.2000;55;7;"piano"
7.2000;7.4038;64;4;"piano"
7.2000;7.4200;52;4;"piano"
7.4200;7.7300;67;7;"piano"
7.4200;7.6800;60;0;"piano"
7.4200;7.8800;48;0;"piano"
7.6800;7.8800;55;7;"piano"
7.7300;7.8800;72;0;"piano"
7.8800;8.0600;72;0;"piano"
7.8800;8.0600;52;4;"piano"
8.0600;8.3700;72;0;"piano"
8.0600;8.3000;60;0;"piano"
8.0600;8.4800;48;0;"piano"
8.3000;8.4800;55;7;"piano"
8.3700;8.4800;76;4;"piano"
8.4800;8.7000;76;4;"piano"
8.4800;8.7000;52;4;"piano"
8.7000;8.9250;76;4;"piano"
8.7000;8.9200;60;0;"piano"
8.7000;9.0800;48;0;"piano"
8.9200;9.0850;72;0;"piano"
8.9200;9.0800;55;7;"piano"
9.0800;9.3250;76;4;"piano"
9.0800;9.3200;52;4;"piano"
9.3200;9.4806;79;7;"piano"
9.3200;9.4800;60;0;"piano"
9.3200;9.7000;48;0;"piano"
9.4800;9.7050;76;4;"piano"
9.4800;9.7000;55;7;"piano"
9.7000;9.9238;72;0;"piano"
9.7000;9.9400;52;4;"piano"
9.9400;10.2500;67;7;"piano"
9.9400;10.1930;59;11;"piano"
9.9400;10.4000;48;0;"piano"
10.1930;10.4000;55;7;"piano"
10.2500;10.4000;67;7;"piano"
10.4000;10.5800;67;7;"piano"
10.4000;10.5800;53;5;"piano"
10.5800;10.9200;72;0;"piano"
10.5800;10.8000;52;4;"piano"
10.5800;10.9800;48;0;"piano"
10.8000;10.9800;55;7;"piano"
10.9200;10.9800;72;0;"piano"
10.9800;11.2450;72;0;"piano"
10.9800;11.2450;60;0;"piano"
11.2450;11.5900;67;7;"piano"
11.2450;11.4600;59;11;"piano"
11.2450;11.7400;48;0;"piano"
11.4600;11.7400;55;7;"piano"
11.5900;11.7400;67;7;"piano"
11.7400;11.8600;67;7;"piano"
11.7400;11.8600;53;5;"piano"
11.8600;12.1700;72;0;"piano"
11.8600;12.0800;52;4;"piano"
11.8600;12.2400;48;0;"piano"
12.0800;12.2400;55;7;"piano"
12.1700;12.2400;72;0;"piano"
12.2400;12.5400;72;0;"piano"
12.2400;12.5400;60;0;"piano"
12.5400;12.8300;55;7;"piano"
12.5400;12.8300;59;11;"piano"
12.5400;12.8300;62;2;"piano"
12.5400;12.8300;43;7;"piano"
12.8300;12.9600;55;7;"piano"
12.8300;12.9600;59;11;"piano"
12.8300;12.9600;62;2;"piano"
12.8300;12.9600;43;7;"piano"
12.9600;13.2200;55;7;"piano"
12.9600;13.2200;59;11;"piano"
12.9600;13.2200;62;2;"piano"
12.9600;13.2200;43;7;"piano"
13.2200;13.5100;55;7;"piano"
13.2200;13.5100;60;0;"piano"
13.2200;13.5100;64;4;"piano"
13.2200;13.5100;48;0;"piano"
13.3600;13.6400;55;7;"voice"
13.5100;13.6400;55;7;"piano"
13.5100;13.6400;60;0;"piano"
13.5100;13.6400;64;4;"piano"
13.5100;13.6400;48;0;"piano"
13.6400;13.9000;55;7;"voice"
13.6400;13.9000;55;7;"piano"
13.6400;13.9000;60;0;"piano"
13.6400;13.9000;64;4;"piano"
13.6400;13.9000;48;0;"piano"
13.9000;14.3990;55;7;"voice"
13.9000;14.3500;55;7;"piano"
13.9000;14.3500;59;11;"piano"
13.9000;14.3500;62;2;"piano"
13.9000;14.3500;43;7;"piano"
14.3500;14.3990;55;7;"piano"
14.3500;14.3990;59;11;"piano"
14.3500;14.3990;62;2;"piano"
14.3500;14.3990;43;7;"piano"
14.3990;14.5600;55;7;"voice"
14.3990;14.5600;55;7;"piano"
14.3990;14.5600;59;11;"piano"
14.3990;14.5600;62;2;"piano"
14.3990;14.5600;43;7;"piano"
14.5600;14.9550;52;4;"voice"
14.5600;14.9100;55;7;"piano"
14.5600;14.9100;60;0;"piano"
14.5600;14.9100;64;4;"piano"
14.5600;14.9100;48;0;"piano"
14.9100;14.9550;55;7;"piano"
14.9100;14.9550;60;0;"piano"
14.9100;14.9550;64;4;"piano"
14.9100;14.9550;48;0;"piano"
14.9550;15.2400;52;4;"voice"
14.9550;15.2400;55;7;"piano"
14.9550;15.2400;60;0;"piano"
14.9550;15.2400;64;4;"piano"
14.9550;15.2400;48;0;"piano"
15.2400;15.6400;55;7;"voice"
15.2400;15.4900;55;7;"piano"
15.2400;15.4900;59;11;"piano"
15.2400;15.4900;62;2;"piano"
15.2400;15.4900;43;7;"piano"
15.4900;15.6400;55;7;"piano"
15.4900;15.6400;59;11;"piano"
15.4900;15.6400;62;2;"piano"
15.4900;15.6400;43;7;"piano"
15.6400;15.8800;55;7;"voice"
15.6400;15.8800;55;7;"piano"
15.6400;15.8800;59;11;"piano"
15.6400;15.8800;62;2;"piano"
15.6400;15.8800;43;7;"piano"
15.8800;16.3760;52;4;"voice"
15.8800;16.2500;55;7;"piano"
15.8800;16.2500;60;0;"piano"
15.8800;16.2500;64;4;"piano"
15.8800;16.2500;48;0;"piano"
16.2500;16.3760;55;7;"piano"
16.2500;16.3760;60;0;"piano"
16.2500;16.3760;64;4;"piano"
16.2500;16.3760;48;0;"piano"
16.3760;16.5200;55;7;"piano"
16.3760;16.5200;60;0;"piano"
16.3760;16.5200;64;4;"piano"
16.3760;16.5200;48;0;"piano"
16.5200;16.9100;55;7;"piano"
16.5200;16.9100;59;11;"piano"
16.5200;16.9100;62;2;"piano"
16.5200;16.9100;43;7;"piano"
16.9100;17.0600;55;7;"piano"
16.9100;17.0600;59;11;"piano"
16.9100;17.0600;62;2;"piano"
16.9100;17.0600;43;7;"piano"
17.0600;17.2000;55;7;"piano"
17.0600;17.2000;59;11;"piano"
17.0600;17.2000;62;2;"piano"
17.0600;17.2000;43;7;"piano"
17.2000;17.4900;55;7;"piano"
17.2000;17.4900;58;10;"piano"
17.2000;17.4900;60;0;"piano"
17.2000;17.4900;64;4;"piano"
17.2000;17.4900;48;0;"piano"
17.4900;17.6000;55;7;"piano"
17.4900;17.6000;58;10;"piano"
17.4900;17.6000;60;0;"piano"
17.4900;17.6000;64;4;"piano"
17.4900;17.6000;48;0;"piano"
17.6000;17.7800;52;4;"voice"
17.6000;17.7800;55;7;"piano"
17.6000;17.7800;58;10;"piano"
17.6000;17.7800;60;0;"piano"
17.6000;17.7800;64;4;"piano"
17.6000;17.7800;48;0;"piano"
17.7800;18.2730;53;5;"voice"
17.7800;18.2170;57;9;"piano"
17.7800;18.2170;60;0;"piano"
