start;end;pitch;pitchclass;instrument
1.6400;2.8800;47;11;"piano"
1.6400;2.8800;50;2;"piano"
1.9400;4.1400;54;6;"piano"
2.8800;4.1400;62;2;"piano"
3.4800;4.1400;47;11;"piano"
3.4800;4.1400;50;2;"piano"
4.1400;5.2600;47;11;"piano"
4.1400;5.2600;51;3;"piano"
4.4400;6.4800;54;6;"piano"
5.2600;6.4800;57;9;"piano"
5.2600;6.4800;59;11;"piano"
5.9200;6.4800;47;11;"piano"
5.9200;6.4800;51;3;"piano"
6.4800;7.7400;47;11;"piano"
6.4800;7.7400;52;4;"piano"
7.1300;8.9400;56;8;"piano"
7.7400;8.9400;59;11;"piano"
7.7400;8.9400;64;4;"piano"
8.3200;8.9400;47;11;"piano"
8.3200;8.9400;52;4;"piano"
8.9400;10.2100;47;11;"piano"
8.9400;10.2100;52;4;"piano"
9.6600;11.3200;55;7;"piano"
10.2100;11.3200;59;11;"piano"
10.8200;11.3200;47;11;"piano"
10.8200;11.3200;52;4;"piano"
11.3200;12.1400;47;11;"piano"
11.3200;12.1400;51;3;"piano"
11.6200;14.1200;54;6;"piano"
12.1400;14.1200;59;11;"piano"
12.1400;14.1200;66;6;"piano"
13.4200;14.1200;47;11;"piano"
13.4200;14.1200;50;2;"piano"
14.1200;17.4600;42;6;"piano"
14.1200;17.4600;49;1;"piano"
14.4800;17.4600;54;6;"piano"
14.7800;17.4600;58;10;"piano"
14.7800;17.4600;66;6;"piano"
17.4600;18.3200;54;6;"voice"
18.3200;18.8900;54;6;"voice"
18.3200;19.0400;47;11;"piano"
18.3200;19.0400;50;2;"piano"
18.7000;20.7200;59;11;"piano"
18.8900;19.0400;55;7;"voice"
19.0400;19.5000;54;6;"voice"
19.0400;20.7200;71;11;"piano"
19.5000;20.7200;54;6;"voice"
19.5000;20.7200;47;11;"piano"
19.5000;20.7200;51;3;"piano"
20.7200;21.2900;57;9;"voice"
20.7200;21.7800;47;11;"piano"
20.7200;21.7800;52;4;"piano"
21.1400;23.1400;59;11;"piano"
21.2900;21.7800;55;7;"voice"
21.7800;22.4600;55;7;"voice"
21.7800;23.1400;71;11;"piano"
22.4600;23.1400;55;7;"voice"
22.4600;23.1400;47;11;"piano"
22.4600;23.1400;52;4;"piano"
23.1400;24.1700;58;10;"voice"
23.1400;24.3200;47;11;"piano"
23.1400;24.3200;52;4;"piano"
24.0200;25.4800;54;6;"piano"
24.1700;24.3200;58;10;"voice"
24.3200;24.9000;61;1;"voice"
24.3200;25.4800;66;6;"piano"
24.9000;25.0930;59;11;"voice"
24.9000;25.4800;47;11;"piano"
24.9000;25.4800;52;4;"piano"
25.0900;25.4710;58;10;"voice"
25.4800;26.4400;59;11;"voice"
25.4800;26.4400;47;11;"piano"
25.4800;26.4400;50;2;"piano"
25.9200;27.9400;54;6;"piano"
26.4400;27.3400;47;11;"voice"
26.4400;27.9400;66;6;"piano"
27.3400;27.9400;47;11;"piano"
27.3400;27.9400;50;2;"piano"
27.9400;28.6200;47;11;"piano"
27.9400;28.6200;52;4;"piano"
27.9400;28.6200;55;7;"piano"
28.2800;30.4600;59;11;"piano"
28.6200;30.4600;71;11;"piano"
30.0000;30.4600;59;11;"voice"
30.0000;30.4600;47;11;"piano"
30.0000;30.4600;52;4;"piano"
30.0000;30.4600;55;7;"piano"
30.4600;31.1700;59;11;"voice"
30.4600;31.3200;47;11;"piano"
30.4600;31.3200;50;2;"piano"
30.4600;31.3200;54;6;"piano"
31.0200;32.7800;59;11;"piano"
31.1700;31.3200;47;11;"voice"
31.3200;32.1400;47;11;"voice"
31.3200;32.7800;62;2;"piano"
31.3200;32.7800;66;6;"piano"
32.1400;32.7800;49;1;"voice"
32.1400;32.7800;47;11;"piano"
32.1400;32.7800;50;2;"piano"
32.1400;32.7800;54;6;"piano"
32.7800;33.6500;50;2;"voice"
32.7800;33.9200;45;9;"piano"
32.7800;33.9200;50;2;"piano"
32.7800;33.9200;54;6;"piano"
33.3400;34.5000;57;9;"piano"
33.6500;33.9200;52;4;"voice"
33.9200;34.5000;54;6;"voice"
33.9200;34.5050;69;9;"piano"
34.5000;35.1400;55;7;"voice"
34.5000;35.1170;59;11;"piano"
34.5000;35.1170;71;11;"piano"
34.5000;35.1400;43;7;"piano"
34.5000;35.1400;50;2;"piano"
34.5000;35.1400;52;4;"piano"
35.1400;35.7000;57;9;"voice"
35.1400;35.7050;57;9;"piano"
35.1400;35.7050;69;9;"piano"
35.1400;35.7050;42;6;"piano"
35.1400;35.7000;50;2;"piano"
35.1400;35.7050;54;6;"piano"
35.7000;36.0800;59;11;"voice"
35.7000;36.0850;55;7;"piano"
35.7000;36.0850;67;7;"piano"
35.7000;36.0850;43;7;"piano"
35.7000;36.0800;50;2;"piano"
35.7000;36.0850;52;4;"piano"
