start;end;pitch;pitchclass;instrument
1.2800;2.0300;60;0;"piano"
2.0300;3.0515;60;0;"piano"
2.0300;5.5100;48;0;"piano"
2.0300;5.5100;51;3;"piano"
2.0300;5.5100;55;7;"piano"
3.0400;3.2942;63;3;"piano"
3.2900;5.1504;67;7;"piano"
5.2400;5.5142;68;8;"piano"
5.5100;6.4529;67;7;"piano"
5.5100;9.4300;48;0;"piano"
5.5100;9.4300;53;5;"piano"
5.5100;9.4300;55;7;"piano"
5.5100;9.4300;59;11;"piano"
6.4800;6.7942;71;11;"piano"
6.7900;8.7304;74;2;"piano"
8.8600;9.4342;74;2;"piano"
9.4300;10.6910;80;8;"piano"
9.4300;14.2700;48;0;"piano"
9.4300;14.2700;50;2;"piano"
9.4300;14.2700;53;5;"piano"
9.4300;14.2700;56;8;"piano"
9.4300;14.2700;59;11;"piano"
11.1820;11.5980;77;5;"piano"
11.5950;12.0740;74;2;"piano"
12.0700;12.5660;71;11;"piano"
12.5620;13.1680;68;8;"piano"
13.2950;13.4940;65;5;"piano"
13.4940;14.2700;62;2;"piano"
13.5360;14.2700;63;3;"piano"
13.5790;14.2700;65;5;"piano"
14.2700;15.5730;63;3;"piano"
14.2700;16.8500;48;0;"piano"
14.2700;16.8500;51;3;"piano"
14.2700;16.8500;55;7;"piano"
14.2700;15.8500;60;0;"piano"
15.6000;15.8540;62;2;"piano"
15.8500;16.7990;60;0;"piano"
18.1300;18.6700;48;0;"voice"
18.6700;19.6800;48;0;"voice"
18.6700;22.2100;48;0;"piano"
18.6700;22.2100;51;3;"piano"
18.6700;22.2100;55;7;"piano"
18.6700;22.2100;60;0;"piano"
19.6800;20.0300;51;3;"voice"
20.0300;21.6700;55;7;"voice"
21.6700;22.2100;56;8;"voice"
22.2100;23.2200;55;7;"voice"
22.2100;26.2700;48;0;"piano"
22.2100;26.2700;53;5;"piano"
22.2100;26.2700;55;7;"piano"
22.2100;26.2700;59;11;"piano"
23.2200;23.8700;59;11;"voice"
23.8700;25.5900;62;2;"voice"
25.5900;26.2700;59;11;"voice"
26.2700;28.3020;65;5;"voice"
26.2700;30.9900;48;0;"piano"
26.2700;30.9900;50;2;"piano"
26.2700;30.9900;53;5;"piano"
26.2700;30.9900;56;8;"piano"
26.2700;30.9900;59;11;"piano"
28.3020;28.6150;62;2;"voice"
28.6350;29.4500;59;11;"voice"
29.4500;29.5280;56;8;"voice"
29.5280;29.6060;58;10;"voice"
29.6060;29.7860;56;8;"voice"
29.7820;30.1680;55;7;"voice"
30.2950;30.9900;53;5;"voice"
30.9900;31.0680;51;3;"voice"
30.9900;35.3500;48;0;"piano"
30.9900;35.3500;51;3;"piano"
30.9900;35.3500;55;7;"piano"
30.9900;35.3500;60;0;"piano"
31.0680;31.1460;53;5;"voice"
31.1460;31.7510;51;3;"voice"
31.7400;32.4690;50;2;"voice"
32.7500;33.7500;48;0;"voice"
34.3500;35.3580;79;7;"piano"
35.3500;36.6110;80;8;"piano"
35.3500;39.6100;48;0;"piano"
35.3500;39.6100;50;2;"piano"
35.3500;39.6100;53;5;"piano"
35.3500;39.6100;56;8;"piano"
35.3500;39.6100;59;11;"piano"
36.8020;37.2180;77;5;"piano"
37.2150;37.6140;74;2;"piano"
37.6100;38.0860;71;11;"piano"
38.0820;38.9380;68;8;"piano"
38.9350;39.1480;65;5;"piano"
39.1480;39.6100;62;2;"piano"
39.2960;39.6100;63;3;"piano"
39.4990;39.6100;65;5;"piano"
39.6100;40.8530;63;3;"piano"
39.6100;42.1300;48;0;"piano"
39.6100;42.1300;51;3;"piano"
39.6100;42.1300;55;7;"piano"
39.6100;41.1300;60;0;"piano"
40.8800;41.1140;62;2;"piano"
41.1300;42.1300;60;0;"piano"
43.1500;43.7900;55;7;"voice"
43.7900;45.5900;55;7;"voice"
43.7900;46.8500;67;7;"piano"
43.7900;47.7900;62;2;"piano"
43.7900;46.8500;55;7;"piano"
43.7900;47.7900;47;11;"piano"
45.5900;46.1300;55;7;"voice"
46.1300;46.8500;55;7;"voice"
46.8500;47.7900;56;8;"voice"
46.8500;47.7030;68;8;"piano"
46.8500;47.7030;53;5;"piano"
47.7900;49.1000;59;11;"voice"
47.7900;49.7100;71;11;"piano"
47.7900;51.0100;64;4;"piano"
47.7900;49.7300;52;4;"piano"
47.7900;50.9090;48;0;"piano"
49.1000;49.7100;57;9;"voice"
49.7100;51.0100;57;9;"voice"
49.7100;51.0100;69;9;"piano"
49.7100;50.9590;57;9;"piano"
51.5900;52.2300;64;4;"voice"
51.5900;54.7500;64;4;"piano"
51.5900;52.2460;56;8;"piano"
51.5900;52.2460;47;11;"piano"
52.2300;53.8820;64;4;"voice"
52.2300;54.3910;57;9;"piano"
52.2300;54.3910;48;0;"piano"
53.8820;54.2350;62;2;"voice"
54.2550;54.7500;60;0;"voice"
54.7500;55.1660;60;0;"voice"
54.7500;56.3700;62;2;"piano"
54.7500;56.3700;66;6;"piano"
54.7500;55.1660;57;9;"piano"
54.7500;56.1530;50;2;"piano"
55.1620;55.5550;59;11;"voice"
55.1620;55.5780;59;11;"piano"
55.5750;56.1820;57;9;"voice"
55.5750;56.2510;60;0;"piano"
56.1820;56.3700;57;9;"voice"
56.3700;57.3190;55;7;"voice"
56.3700;58.0570;62;2;"piano"
56.3700;57.3900;66;6;"piano"
56.3700;57.4100;60;0;"piano"
56.3700;57.4100;50;2;"piano"
57.3700;58.5300;55;7;"voice"
57.3700;58.0030;67;7;"piano"
57.3700;57.9760;59;11;"piano"
57.3700;57.9760;55;7;"piano"
59.0300;59.9460;77;5;"piano"
59.0300;59.9460;65;5;"piano"
59.0300;59.9460;56;8;"piano"
59.0300;59.9460;47;11;"piano"
59.9300;61.2680;76;4;"piano"
59.9300;61.9510;64;4;"piano"
59.9300;61.9510;57;9;"piano"
59.9300;61.9510;48;0;"piano"
61.4420;61.8180;74;2;"piano"
61.8150;62.1310;72;0;"piano"
62.2100;62.6590;72;0;"piano"
62.2100;63.3590;66;6;"piano"
62.2100;62.6590;57;9;"piano"
62.2100;63.3590;50;2;"piano"
62.6470;63.0780;71;11;"piano"
62.6470;63.0780;59;11;"piano"
63.0750;63.6110;69;9;"piano"
63.0750;63.6110;60;0;"piano"
63.7500;65.2500;69;9;"piano"
63.7500;65.2500;66;6;"piano"
63.7500;65.2500;60;0;"piano"
63.7500;65.2500;50;2;"piano"
65.2100;65.7380;67;7;"piano"
65.2100;65.7380;59;11;"piano"
65.2100;65.7380;55;7;"piano"
66.9900;67.5300;55;7;"voice"
67.5300;69.0300;55;7;"voice"
68.5300;69.0300;55;7;"piano"
68.5300;69.0300;47;11;"piano"
68.6080;69.0300;62;2;"piano"
68.6080;69.0300;50;2;"piano"
68.6860;69.0300;67;7;"piano"
69.0300;69.4580;55;7;"voice"
69.4580;69.8500;55;7;"voice"
69.8500;70.3900;55;7;"voice"
70.3900;71.1400;51;3;"voice"
71.1400;71.3900;53;5;"voice"
71.3900;72.3700;51;3;"voice"
71.3900;71.8900;55;7;"piano"
71.3900;71.8900;48;0;"piano"
71.4680;71.8900;60;0;"piano"
71.4680;71.8900;51;3;"piano"
71.5460;71.8900;63;3;"piano"
72.6300;73.1500;51;3;"voice"
73.1500;75.0300;51;3;"voice"
74.5100;75.0300;63;3;"piano"
74.5100;75.0300;70;10;"piano"
74.5100;75.0300;73;1;"piano"
74.5100;75.0300;43;7;"piano"
74.5100;75.0300;51;3;"piano"
74.5100;75.0300;55;7;"piano"
75.0300;75.5300;55;7;"voice"
75.5300;75.8660;58;10;"voice"
75.8620;76.1750;63;3;"voice"
76.1950;76.5300;61;1;"voice"
76.5300;77.5300;59;11;"voice"
77.5300;78.4700;60;0;"voice"
77.5300;78.0300;63;3;"piano"
77.5300;78.0300;68;8;"piano"
77.5300;78.0300;72;0;"piano"
77.5300;78.0300;44;8;"piano"
77.5300;78.0300;51;3;"piano"
77.5300;78.0300;56;8;"piano"
78.8300;79.2700;60;0;"voice"
79.2700;79.9600;60;0;"voice"
79.2700;79.7700;56;8;"piano"
79.2700;79.7700;60;0;"piano"
79.2700;79.7700;54;6;"piano"
79.9600;80.2100;60;0;"voice"
80.2100;80.8600;61;1;"voice"
80.2100;80.6100;56;8;"piano"
80.2100;80.6100;61;1;"piano"
80.2100;80.6100;53;5;"piano"
80.8600;81.1100;61;1;"voice"
81.1100;81.8600;62;2;"voice"
81.1100;81.6100;56;8;"piano"
81.1100;81.6100;62;2;"piano"
81.1100;81.6100;52;4;"piano"
81.8600;82.3300;62;2;"voice"
82.3300;84.3300;63;3;"voice"
82.3300;89.0900;63;3;"piano"
82.3300;84.3300;55;7;"piano"
82.3300;84.3300;58;10;"piano"
82.3300;84.1110;51;3;"piano"
84.0800;84.3340;49;1;"piano"
84.3300;86.1900;56;8;"piano"
84.3300;86.1900;59;11;"piano"
84.3300;85.2400;47;11;"piano"
85.2100;86.1940;44;8;"piano"
86.1900;89.0900;55;7;"piano"
86.1900;89.0900;58;10;"piano"
86.1900;88.9380;51;3;"piano"
89.3900;89.9900;51;3;"piano"
89.3900;90.0060;39;3;"piano"
89.9900;90.5100;53;5;"piano"
89.9900;90.5260;41;5;"piano"
90.5100;91.0900;55;7;"piano"
90.5100;91.1060;43;7;"piano"
91.0900;91.8300;56;8;"piano"
91.0900;91.8460;44;8;"piano"
91.8300;92.7300;58;10;"voice"
91.8300;92.2810;58;10;"piano"
91.8300;92.2810;46;10;"piano"
92.2810;92.7300;56;8;"piano"
92.2810;92.7300;44;8;"piano"
92.4720;92.7300;58;10;"piano"
92.4720;92.7300;46;10;"piano"
92.7300;94.8100;60;0;"voice"
92.7300;94.8100;60;0;"piano"
92.7300;94.7120;48;0;"piano"
94.8100;95.7500;58;10;"voice"
94.8100;95.7500;58;10;"piano"
94.8100;95.7660;46;10;"piano"
95.7500;96.9600;56;8;"voice"
95.7500;96.9600;56;8;"piano"
95.7500;97.0400;44;8;"piano"
96.9600;97.4470;55;7;"voice"
96.9600;97.9300;55;7;"piano"
96.9600;97.9380;43;7;"piano"
97.4470;97.9300;55;7;"voice"
97.9300;98.4030;54;6;"voice"
97.9300;100.6900;54;6;"piano"
97.9300;100.7700;42;6;"piano"
98.6500;99.1500;54;6;"voice"
100.6900;102.5800;55;7;"piano"
100.6900;102.5700;43;7;"piano"
101.9900;102.7100;55;7;"voice"
102.5800;102.7100;53;5;"piano"
102.5800;102.7100;41;5;"piano"
102.6300;102.7100;55;7;"piano"
102.6300;102.7100;43;7;"piano"
102.7100;104.6500;56;8;"voice"
102.7100;104.6500;56;8;"piano"
102.7100;104.4900;44;8;"piano"
104.6500;105.8500;55;7;"voice"
104.6500;105.8500;55;7;"piano"
104.6500;105.8700;43;7;"piano"
105.8500;107.0400;53;5;"voice"
105.8500;107.0400;53;5;"piano"
105.8500;107.0600;41;5;"piano"
107.0400;107.4600;51;3;"voice"
107.0400;108.3300;51;3;"piano"
107.0400;108.3400;39;3;"piano"
107.4600;108.3300;51;3;"voice"
108.3300;108.8000;50;2;"voice"
108.3300;113.5500;50;2;"piano"
108.3300;111.4500;38;2;"piano"
109.2500;109.7500;50;2;"voice"
113.5500;115.6700;47;11;"piano"
113.5500;115.6700;53;5;"piano"
113.5500;115.6700;55;7;"piano"
113.5500;115.4700;31;7;"piano"
113.5500;115.4700;38;2;"piano"
113.5500;115.4700;43;7;"piano"
117.1100;117.7100;48;0;"voice"
117.7100;118.6800;48;0;"voice"
117.7100;122.0700;48;0;"piano"
117.7100;122.0700;51;3;"piano"
117.7100;122.0700;55;7;"piano"
117.7100;122.0700;60;0;"piano"
118.6800;119.3900;51;3;"voice"
119.3900;121.2700;55;7;"voice"
121.2700;122.0700;56;8;"voice"
122.0700;123.4200;55;7;"voice"
122.0700;127.6300;48;0;"piano"
122.0700;127.6300;53;5;"piano"
122.0700;127.6300;55;7;"piano"
122.0700;127.6300;59;11;"piano"
123.4200;123.8900;59;11;"voice"
123.8900;126.5700;62;2;"voice"
126.5700;127.6300;59;11;"voice"
127.6300;129.5200;65;5;"voice"
127.6300;133.3900;48;0;"piano"
127.6300;133.3900;50;2;"piano"
127.6300;133.3900;53;5;"piano"
127.6300;133.3900;56;8;"piano"
127.6300;133.3900;59;11;"piano"
129.5200;130.2200;62;2;"voice"
130.2500;130.8500;59;11;"voice"
130.8500;130.9300;56;8;"voice"
130.9300;131.0500;59;11;"voice"
131.0500;131.2700;56;8;"voice"
131.2600;132.1900;55;7;"voice"
132.4100;133.3900;53;5;"voice"
133.3900;133.4700;51;3;"voice"
133.3900;138.3100;48;0;"piano"
133.3900;138.3100;51;3;"piano"
133.3900;138.3100;55;7;"piano"
133.3900;138.3100;60;0;"piano"
133.4700;133.5500;53;5;"voice"
133.5500;134.1500;51;3;"voice"
134.1400;135.1200;50;2;"voice"
135.2500;136.3700;48;0;"voice"
137.2700;138.3200;79;7;"piano"
138.3100;139.5700;80;8;"piano"
138.3100;143.4900;48;0;"piano"
138.3100;143.4900;50;2;"piano"
138.3100;143.4900;53;5;"piano"
138.3100;143.4900;56;8;"piano"
138.3100;143.4900;59;11;"piano"
140.0400;140.5200;77;5;"piano"
140.5100;140.9900;74;2;"piano"
140.9900;141.5500;71;11;"piano"
141.5400;142.2600;68;8;"piano"
142.2500;143.0600;65;5;"piano"
143.0600;143.4900;62;2;"piano"
143.1000;143.4900;63;3;"piano"
143.4600;143.4900;65;5;"piano"
143.4900;144.6300;63;3;"piano"
143.4900;145.9900;48;0;"piano"
143.4900;145.9900;51;3;"piano"
143.4900;145.9900;55;7;"piano"
143.4900;144.9900;60;0;"piano"
