start;end;pitch;pitchclass;instrument
1.1200;2.3000;57;9;"piano"
1.1200;2.3000;61;1;"piano"
1.1200;2.3000;64;4;"piano"
1.1200;2.3000;45;9;"piano"
2.3000;3.0200;57;9;"piano"
2.3000;3.0200;62;2;"piano"
2.3000;3.0200;65;5;"piano"
2.3000;3.0200;50;2;"piano"
3.0200;4.3600;69;9;"piano"
4.3600;5.1000;57;9;"piano"
4.3600;5.1000;61;1;"piano"
4.3600;5.1000;64;4;"piano"
4.3600;5.1000;45;9;"piano"
5.1000;5.7200;57;9;"piano"
5.1000;5.7200;62;2;"piano"
5.1000;5.7200;65;5;"piano"
5.1000;5.7200;50;2;"piano"
5.7200;7.0400;57;9;"piano"
7.0400;7.7000;57;9;"piano"
7.0400;7.7000;61;1;"piano"
7.0400;7.7000;64;4;"piano"
7.0400;7.7000;45;9;"piano"
7.7000;8.4400;57;9;"piano"
7.7000;8.4400;62;2;"piano"
7.7000;8.4400;65;5;"piano"
7.7000;8.4400;50;2;"piano"
8.4400;9.8800;69;9;"piano"
9.1000;9.8800;53;5;"piano"
9.8800;10.7000;62;2;"piano"
9.8800;10.7000;65;5;"piano"
9.8800;11.4600;58;10;"piano"
10.7000;11.4600;62;2;"piano"
10.7000;11.4800;65;5;"piano"
10.7000;11.4600;70;10;"piano"
11.4600;12.1400;62;2;"piano"
11.4600;12.1600;66;6;"piano"
11.4600;12.1400;70;10;"piano"
11.4600;12.1600;57;9;"piano"
12.1400;12.8600;62;2;"piano"
12.1400;12.8400;67;7;"piano"
12.1400;12.8400;70;10;"piano"
12.1400;12.8600;55;7;"piano"
12.8400;13.4890;61;1;"piano"
12.8400;13.4890;67;7;"piano"
12.8400;13.4890;70;10;"piano"
12.8400;13.4890;53;5;"piano"
13.5400;14.1600;60;0;"piano"
13.5400;14.1600;67;7;"piano"
13.5400;14.1600;70;10;"piano"
13.5400;14.1600;52;4;"piano"
14.1600;14.5800;60;0;"piano"
14.1600;14.5800;65;5;"piano"
14.1600;14.5800;69;9;"piano"
14.1600;15.6400;48;0;"piano"
14.5800;14.9200;60;0;"piano"
14.5800;14.9200;64;4;"piano"
14.5800;14.9200;67;7;"piano"
14.9200;15.6400;60;0;"piano"
14.9200;15.6400;65;5;"piano"
14.9200;15.6400;69;9;"piano"
15.6400;16.0200;58;10;"piano"
15.6400;16.0200;60;0;"piano"
15.6400;16.0200;67;7;"piano"
15.6400;16.4380;53;5;"piano"
16.0200;16.4380;57;9;"piano"
16.0200;16.4380;60;0;"piano"
16.0200;16.4380;65;5;"piano"
16.4380;17.0200;58;10;"piano"
16.4380;17.0200;46;10;"piano"
17.0200;17.4400;57;9;"piano"
17.0200;17.4400;45;9;"piano"
17.4400;17.8400;55;7;"piano"
17.4400;17.8400;43;7;"piano"
17.8400;18.5600;55;7;"piano"
17.8400;18.5600;43;7;"piano"
18.5600;19.5600;56;8;"piano"
18.5600;19.5600;44;8;"piano"
19.5600;21.7400;57;9;"piano"
19.5600;21.7400;45;9;"piano"
19.5600;21.7400;49;1;"piano"
19.5600;21.7400;52;4;"piano"
19.5600;21.7400;33;9;"piano"
21.7400;22.4800;57;9;"voice"
21.7400;22.4800;57;9;"piano"
21.7400;22.4800;61;1;"piano"
21.7400;22.4800;64;4;"piano"
21.7400;22.4800;45;9;"piano"
22.4800;23.2000;57;9;"voice"
22.4800;23.2000;57;9;"piano"
22.4800;23.2000;62;2;"piano"
22.4800;23.2000;65;5;"piano"
22.4800;23.2000;50;2;"piano"
23.2000;23.4480;55;7;"voice"
23.2000;24.4800;69;9;"piano"
23.4400;23.9130;53;5;"voice"
23.9400;24.4800;53;5;"voice"
24.4800;25.1600;52;4;"voice"
24.4800;25.1600;57;9;"piano"
24.4800;25.1600;61;1;"piano"
24.4800;25.1600;64;4;"piano"
24.4800;25.1600;45;9;"piano"
25.1600;26.4800;53;5;"voice"
25.1600;25.8800;57;9;"piano"
25.1600;25.8800;62;2;"piano"
25.1600;25.8800;65;5;"piano"
25.1600;25.8800;50;2;"piano"
25.8800;27.1000;57;9;"piano"
26.4800;27.1000;50;2;"voice"
27.1000;27.6080;52;4;"voice"
27.1000;27.8200;57;9;"piano"
27.1000;27.8200;61;1;"piano"
27.1000;27.8200;64;4;"piano"
27.1000;27.8200;45;9;"piano"
27.6000;27.8090;58;10;"voice"
27.8200;28.5400;57;9;"voice"
27.8200;28.5400;57;9;"piano"
27.8200;28.5400;62;2;"piano"
27.8200;28.5400;65;5;"piano"
27.8200;28.5400;50;2;"piano"
28.5400;28.8880;55;7;"voice"
28.5400;29.8600;69;9;"piano"
28.8800;29.3530;53;5;"voice"
29.3800;29.8600;53;5;"voice"
29.8600;30.6200;52;4;"voice"
29.8600;30.6200;57;9;"piano"
29.8600;30.6200;61;1;"piano"
29.8600;30.6200;64;4;"piano"
29.8600;30.6200;45;9;"piano"
30.6200;32.3360;53;5;"voice"
30.6200;31.6200;57;9;"piano"
30.6200;31.6200;62;2;"piano"
30.6200;31.6200;65;5;"piano"
30.6200;31.6200;50;2;"piano"
31.6200;32.7400;57;9;"piano"
32.3360;32.7400;65;5;"piano"
32.7400;33.5400;70;10;"piano"
32.7400;33.5400;50;2;"piano"
33.5400;34.1800;58;10;"voice"
33.5400;34.1680;62;2;"piano"
33.5400;34.1680;65;5;"piano"
33.5400;34.1680;70;10;"piano"
33.5400;34.1800;58;10;"piano"
34.1800;34.5400;58;10;"voice"
34.1800;34.8800;62;2;"piano"
34.1800;34.8800;66;6;"piano"
34.1800;34.8800;70;10;"piano"
34.1800;34.8800;57;9;"piano"
34.5400;34.8800;58;10;"voice"
34.8800;35.7200;58;10;"voice"
34.8800;35.7200;62;2;"piano"
34.8800;35.7200;67;7;"piano"
34.8800;35.7200;70;10;"piano"
34.8800;35.7200;55;7;"piano"
35.7200;36.3200;58;10;"voice"
35.7200;36.3200;61;1;"piano"
35.7200;36.3200;67;7;"piano"
35.7200;36.3200;70;10;"piano"
35.7200;36.3200;53;5;"piano"
36.3200;37.0400;58;10;"voice"
36.3200;37.0200;60;0;"piano"
36.3200;37.0200;67;7;"piano"
36.3200;37.0200;70;10;"piano"
36.3200;37.0200;52;4;"piano"
37.0200;37.3680;57;9;"voice"
37.0200;37.3600;60;0;"piano"
37.0200;37.3600;65;5;"piano"
37.0200;37.3600;69;9;"piano"
37.0200;38.4800;48;0;"piano"
37.3600;37.8040;55;7;"voice"
37.3600;37.8200;60;0;"piano"
37.3600;37.8200;64;4;"piano"
37.3600;37.8200;67;7;"piano"
37.8200;38.4800;55;7;"voice"
37.8200;38.4800;60;0;"piano"
37.8200;38.4800;64;4;"piano"
37.8200;38.4800;67;7;"piano"
38.4800;39.0200;55;7;"voice"
38.4800;39.0200;60;0;"piano"
38.4800;39.0200;52;4;"piano"
39.0200;39.7000;57;9;"voice"
39.0200;39.7000;60;0;"piano"
39.0200;39.7000;69;9;"piano"
39.0200;39.7000;53;5;"piano"
39.7000;40.1280;55;7;"voice"
39.7000;40.1200;58;10;"piano"
39.7000;40.1200;60;0;"piano"
39.7000;40.1200;67;7;"piano"
39.7000;41.2600;48;0;"piano"
40.1200;40.5930;53;5;"voice"
40.1200;40.6200;57;9;"piano"
40.1200;40.6200;60;0;"piano"
40.1200;40.6200;65;5;"piano"
40.6200;41.2600;57;9;"voice"
40.6200;41.2600;57;9;"piano"
40.6200;41.2600;60;0;"piano"
40.6200;41.2600;65;5;"piano"
41.2600;42.0120;55;7;"voice"
41.2600;42.0120;60;0;"piano"
41.2600;42.0120;70;10;"piano"
41.2600;42.0120;52;4;"piano"
42.0120;43.4790;53;5;"voice"
42.0120;42.5800;60;0;"piano"
42.0120;42.5800;69;9;"piano"
42.0120;42.5800;53;5;"piano"
42.5800;43.0600;58;10;"piano"
42.5800;43.0600;60;0;"piano"
42.5800;43.0600;67;7;"piano"
42.5800;43.9600;48;0;"piano"
43.0600;43.4790;57;9;"piano"
43.0600;43.4790;60;0;"piano"
43.0600;43.4790;65;5;"piano"
43.4790;43.9600;57;9;"piano"
43.4790;43.9600;60;0;"piano"
43.4790;43.9600;65;5;"piano"
43.9600;44.7000;60;0;"voice"
43.9600;44.7000;60;0;"piano"
43.9600;44.7000;70;10;"piano"
43.9600;44.7000;52;4;"piano"
44.7000;45.0280;62;2;"voice"
44.7000;45.4200;60;0;"piano"
44.7000;45.4200;69;9;"piano"
44.7000;45.4200;53;5;"piano"
45.0200;45.3930;60;0;"voice"
45.4200;45.7280;58;10;"voice"
45.4200;45.7200;58;10;"piano"
45.4200;45.7200;60;0;"piano"
45.4200;45.7200;67;7;"piano"
45.4200;47.1200;48;0;"piano"
45.7200;46.1930;57;9;"voice"
45.7200;46.2200;57;9;"piano"
45.7200;46.2200;60;0;"piano"
45.7200;46.2200;65;5;"piano"
46.2200;47.1200;60;0;"voice"
46.2200;47.1200;57;9;"piano"
46.2200;47.1200;60;0;"piano"
46.2200;47.1200;65;5;"piano"
47.1200;47.7350;58;10;"voice"
47.1200;47.7350;55;7;"piano"
47.1200;47.7350;60;0;"piano"
47.1200;47.7350;64;4;"piano"
47.1200;47.7350;36;0;"piano"
47.7350;49.0600;57;9;"voice"
47.7350;48.3200;57;9;"piano"
47.7350;48.3200;60;0;"piano"
47.7350;48.3200;65;5;"piano"
47.7350;48.3200;41;5;"piano"
48.3200;48.6800;55;7;"piano"
48.3200;48.6800;58;10;"piano"
48.3200;49.6800;48;0;"piano"
48.6800;49.0600;53;5;"piano"
48.6800;49.0600;57;9;"piano"
49.0600;49.6800;57;9;"piano"
49.0600;49.6800;60;0;"piano"
49.6800;50.4000;52;4;"piano"
49.6800;50.4000;55;7;"piano"
49.6800;50.4000;58;10;"piano"
49.6800;50.4000;36;0;"piano"
49.6800;50.4000;48;0;"piano"
50.4000;50.9800;53;5;"piano"
50.4000;50.9800;57;9;"piano"
50.4000;50.9800;41;5;"piano"
50.4000;50.9800;48;0;"piano"
50.9800;51.3000;55;7;"piano"
50.9800;51.3000;58;10;"piano"
50.9800;52.4000;48;0;"piano"
51.3000;51.7400;53;5;"piano"
51.3000;51.7400;57;9;"piano"
51.7400;52.4000;57;9;"piano"
51.7400;52.4000;60;0;"piano"
52.4000;53.2400;52;4;"piano"
52.4000;53.2400;55;7;"piano"
52.4000;53.2400;58;10;"piano"
52.4000;53.2400;36;0;"piano"
52.4000;53.2400;48;0;"piano"
53.2400;53.7200;53;5;"piano"
53.2400;53.7200;57;9;"piano"
53.2400;53.7200;41;5;"piano"
53.2400;53.7200;48;0;"piano"
53.7200;54.1000;53;5;"piano"
53.7200;54.1000;41;5;"piano"
54.1000;54.5200;52;4;"piano"
54.1000;54.5200;40;4;"piano"
54.5200;55.2000;55;7;"piano"
54.5200;55.2000;43;7;"piano"
55.2000;55.9400;53;5;"piano"
55.2000;55.9400;41;5;"piano"
55.9400;56.5200;52;4;"piano"
55.9400;56.5200;40;4;"piano"
56.5200;56.8800;50;2;"piano"
56.5200;56.8800;38;2;"piano"
56.8800;57.2800;49;1;"piano"
56.8800;57.2800;37;1;"piano"
57.2800;57.8600;50;2;"piano"
57.2800;57.8600;38;2;"piano"
