start;end;pitch;pitchclass;instrument
1.5200;1.9765;62;2;"piano"
1.5200;2.5100;50;2;"piano"
1.5200;2.5100;53;5;"piano"
1.5200;2.5100;57;9;"piano"
1.9723;2.3677;69;9;"piano"
2.3646;2.8015;74;2;"piano"
2.5100;2.8800;50;2;"piano"
2.5100;2.8800;53;5;"piano"
2.5100;2.8800;57;9;"piano"
2.8800;4.9871;69;9;"piano"
2.8800;5.4800;52;4;"piano"
2.8800;5.4800;55;7;"piano"
2.8800;5.4800;57;9;"piano"
4.9600;5.4529;61;1;"piano"
5.4800;5.8965;62;2;"piano"
5.4800;6.4700;50;2;"piano"
5.4800;6.4700;53;5;"piano"
5.4800;6.4700;57;9;"piano"
5.8923;6.3254;69;9;"piano"
6.3192;6.7819;74;2;"piano"
6.4700;6.8900;50;2;"piano"
6.4700;6.8900;53;5;"piano"
6.4700;6.8900;57;9;"piano"
6.8900;8.8271;69;9;"piano"
6.8900;9.4800;52;4;"piano"
6.8900;9.4800;55;7;"piano"
6.8900;9.4800;57;9;"piano"
8.8000;9.4529;61;1;"piano"
9.4800;10.7100;62;2;"piano"
9.4800;10.7100;50;2;"piano"
9.4800;10.7100;53;5;"piano"
9.4800;10.7100;57;9;"piano"
10.7100;11.0240;62;2;"piano"
10.7100;11.0200;50;2;"piano"
10.7100;11.0200;53;5;"piano"
10.7100;11.0200;57;9;"piano"
11.0200;11.9310;69;9;"piano"
11.0200;12.1900;45;9;"piano"
11.0200;12.1900;53;5;"piano"
11.0200;12.1900;57;9;"piano"
12.1900;12.5400;69;9;"piano"
12.1900;12.5400;45;9;"piano"
12.1900;12.5400;53;5;"piano"
12.1900;12.5400;57;9;"piano"
12.5400;13.6710;69;9;"piano"
12.5400;13.0620;61;1;"piano"
12.5400;13.0620;64;4;"piano"
12.5400;13.8100;45;9;"piano"
12.5400;13.8100;57;9;"piano"
13.0280;13.5050;62;2;"piano"
13.0280;13.5050;65;5;"piano"
13.4990;13.8810;64;4;"piano"
13.4990;13.8810;67;7;"piano"
13.8100;14.4400;69;9;"piano"
13.8100;14.4400;45;9;"piano"
13.8100;14.4400;57;9;"piano"
14.4400;17.8800;62;2;"piano"
14.4400;17.8800;65;5;"piano"
14.4400;17.8800;69;9;"piano"
14.4400;17.8800;50;2;"piano"
14.4400;17.8800;57;9;"piano"
17.8800;18.2160;50;2;"voice"
17.8800;18.8300;57;9;"piano"
17.8800;18.8300;62;2;"piano"
17.8800;18.8300;65;5;"piano"
17.8800;18.8300;50;2;"piano"
18.2120;18.5690;53;5;"voice"
18.6050;19.4000;57;9;"voice"
18.8300;19.4000;57;9;"piano"
18.8300;19.4000;62;2;"piano"
18.8300;19.4000;65;5;"piano"
18.8300;19.4000;50;2;"piano"
19.4000;21.2000;62;2;"voice"
19.4000;21.7400;57;9;"piano"
19.4000;21.7400;62;2;"piano"
19.4000;21.7400;65;5;"piano"
19.4000;21.7400;50;2;"piano"
21.2000;21.7400;57;9;"voice"
21.7400;22.2560;53;5;"voice"
21.7400;22.7700;57;9;"piano"
21.7400;22.7700;62;2;"piano"
21.7400;22.7700;65;5;"piano"
21.7400;22.7700;50;2;"piano"
22.2520;22.5850;52;4;"voice"
22.6050;23.2600;50;2;"voice"
22.7700;23.2600;57;9;"piano"
22.7700;23.2600;62;2;"piano"
22.7700;23.2600;65;5;"piano"
22.7700;23.2600;50;2;"piano"
23.2600;24.9200;57;9;"voice"
23.2600;25.9600;57;9;"piano"
23.2600;25.9600;62;2;"piano"
23.2600;25.9600;65;5;"piano"
23.2600;25.9600;50;2;"piano"
24.9200;25.4200;45;9;"voice"
25.9600;26.8700;52;4;"voice"
25.9600;26.8700;57;9;"piano"
25.9600;26.8700;61;1;"piano"
25.9600;26.8700;64;4;"piano"
25.9600;26.8700;45;9;"piano"
26.8700;27.2800;57;9;"voice"
26.8700;27.2800;57;9;"piano"
26.8700;27.2800;61;1;"piano"
26.8700;27.2800;64;4;"piano"
26.8700;27.2800;45;9;"piano"
27.2800;28.0300;52;4;"voice"
27.2800;28.0300;57;9;"piano"
27.2800;28.0300;61;1;"piano"
27.2800;28.0300;64;4;"piano"
27.2800;28.0300;45;9;"piano"
28.0300;28.3500;57;9;"voice"
28.0300;28.3500;57;9;"piano"
28.0300;28.3500;61;1;"piano"
28.0300;28.3500;64;4;"piano"
28.0300;28.3500;45;9;"piano"
28.3500;29.0160;52;4;"voice"
28.3500;29.6100;57;9;"piano"
28.3500;29.6100;61;1;"piano"
28.3500;29.6100;64;4;"piano"
28.3500;29.6100;45;9;"piano"
28.9990;29.4050;57;9;"voice"
29.4250;30.2100;55;7;"voice"
29.6100;30.2100;57;9;"piano"
29.6100;30.2100;61;1;"piano"
29.6100;30.2100;64;4;"piano"
29.6100;30.2100;45;9;"piano"
30.2100;32.6800;53;5;"voice"
30.2100;33.7800;57;9;"piano"
30.2100;33.7800;62;2;"piano"
30.2100;33.7800;65;5;"piano"
30.2100;33.7800;50;2;"piano"
33.7800;34.1760;50;2;"voice"
33.7800;34.7700;57;9;"piano"
33.7800;34.7700;62;2;"piano"
33.7800;34.7700;65;5;"piano"
33.7800;34.7700;50;2;"piano"
34.1720;34.4850;53;5;"voice"
34.5050;35.5400;57;9;"voice"
34.7700;35.5400;57;9;"piano"
34.7700;35.5400;62;2;"piano"
34.7700;35.5400;65;5;"piano"
34.7700;35.5400;50;2;"piano"
35.5400;37.1000;62;2;"voice"
35.5400;37.7600;57;9;"piano"
35.5400;37.7600;62;2;"piano"
35.5400;37.7600;65;5;"piano"
35.5400;37.7600;50;2;"piano"
37.1000;37.7600;57;9;"voice"
37.7600;38.1960;53;5;"voice"
37.7600;38.6500;57;9;"piano"
37.7600;38.6500;62;2;"piano"
37.7600;38.6500;65;5;"piano"
37.7600;38.6500;50;2;"piano"
38.1920;38.5250;52;4;"voice"
38.5450;39.5600;50;2;"voice"
38.6500;39.5600;57;9;"piano"
38.6500;39.5600;62;2;"piano"
38.6500;39.5600;65;5;"piano"
38.6500;39.5600;50;2;"piano"
39.5600;41.0800;57;9;"voice"
39.5600;42.4200;57;9;"piano"
39.5600;42.4200;62;2;"piano"
39.5600;42.4200;65;5;"piano"
39.5600;42.4200;50;2;"piano"
41.0800;41.6400;45;9;"voice"
42.4200;42.8090;45;9;"voice"
42.4200;43.4100;57;9;"piano"
42.4200;43.4100;62;2;"piano"
42.4200;43.4100;69;9;"piano"
42.4200;43.4100;45;9;"piano"
42.4200;43.4100;53;5;"piano"
42.7970;43.1650;50;2;"voice"
43.1850;43.7800;52;4;"voice"
43.4100;43.7800;57;9;"piano"
43.4100;43.7800;62;2;"piano"
43.4100;43.7800;69;9;"piano"
43.4100;43.7800;45;9;"piano"
43.4100;43.7800;53;5;"piano"
43.7800;44.8500;53;5;"voice"
43.7800;44.8500;57;9;"piano"
43.7800;44.8500;62;2;"piano"
43.7800;44.8500;69;9;"piano"
43.7800;44.8500;45;9;"piano"
43.7800;44.8500;53;5;"piano"
44.8500;45.2000;55;7;"voice"
44.8500;45.2000;57;9;"piano"
44.8500;45.2000;62;2;"piano"
44.8500;45.2000;69;9;"piano"
44.8500;45.2000;45;9;"piano"
44.8500;45.2000;53;5;"piano"
45.2000;45.7080;57;9;"voice"
45.2000;46.3500;61;1;"piano"
45.2000;46.3500;64;4;"piano"
45.2000;46.3500;69;9;"piano"
45.2000;46.3500;45;9;"piano"
45.2000;46.3500;55;7;"piano"
45.2000;46.3500;57;9;"piano"
45.6580;46.1650;59;11;"voice"
46.2280;46.7800;61;1;"voice"
46.3500;46.7800;61;1;"piano"
46.3500;46.7800;64;4;"piano"
46.3500;46.7800;69;9;"piano"
46.3500;46.7800;45;9;"piano"
46.3500;46.7800;55;7;"piano"
46.3500;46.7800;57;9;"piano"
46.7800;48.7670;62;2;"voice"
46.7800;50.0880;69;9;"piano"
46.7800;50.0880;72;0;"piano"
46.7800;48.1800;62;2;"piano"
46.7800;50.0880;42;6;"piano"
46.7800;50.0880;54;6;"piano"
46.7800;48.1800;50;2;"piano"
48.1600;50.3810;63;3;"piano"
48.1600;50.3810;51;3;"piano"
48.7400;49.2480;63;3;"voice"
49.2400;49.7130;60;0;"voice"
50.9400;51.4020;58;10;"voice"
50.9400;52.0100;58;10;"piano"
50.9400;52.0100;62;2;"piano"
50.9400;52.0100;67;7;"piano"
50.9400;52.0100;70;10;"piano"
50.9400;52.0100;43;7;"piano"
50.9400;52.0100;50;2;"piano"
50.9400;52.0100;55;7;"piano"
51.3680;51.8340;57;9;"voice"
51.9080;52.4200;55;7;"voice"
52.0100;52.4200;58;10;"piano"
52.0100;52.4200;62;2;"piano"
52.0100;52.4200;67;7;"piano"
52.0100;52.4200;46;10;"piano"
52.0100;52.4200;50;2;"piano"
52.0100;52.4200;55;7;"piano"
52.4200;52.8360;57;9;"voice"
52.4200;53.5900;57;9;"piano"
52.4200;53.5900;62;2;"piano"
52.4200;53.5900;65;5;"piano"
52.4200;53.5900;69;9;"piano"
52.4200;53.5900;45;9;"piano"
52.4200;53.5900;50;2;"piano"
52.4200;53.5900;53;5;"piano"
52.8320;53.4050;55;7;"voice"
53.4250;53.9400;53;5;"voice"
