start;end;pitch;pitchclass;instrument
1.9800;2.4678;65;5;"piano"
1.9800;2.4678;56;8;"piano"
2.4567;2.8333;67;7;"piano"
2.4567;2.8333;58;10;"piano"
2.8667;3.5533;65;5;"piano"
2.8667;3.5533;68;8;"piano"
2.8667;3.5533;53;5;"piano"
2.8667;3.5533;60;0;"piano"
3.5533;4.2600;65;5;"piano"
3.5533;4.2600;68;8;"piano"
3.5533;4.2600;53;5;"piano"
3.5533;4.2600;60;0;"piano"
4.2600;4.9467;65;5;"piano"
4.2600;4.9467;68;8;"piano"
4.2600;4.9467;53;5;"piano"
4.2600;4.9467;60;0;"piano"
4.9467;5.5772;65;5;"piano"
4.9467;5.5772;68;8;"piano"
4.9467;5.5772;53;5;"piano"
4.9467;5.5772;60;0;"piano"
5.6333;6.9467;65;5;"piano"
5.6333;6.9731;68;8;"piano"
5.6333;6.9731;60;0;"piano"
5.6333;7.5092;53;5;"piano"
6.9467;7.5772;65;5;"piano"
6.9467;7.5772;56;8;"piano"
7.6133;7.9767;46;10;"piano"
7.9633;8.3656;48;0;"piano"
8.3600;9.0267;58;10;"piano"
8.3600;9.0267;64;4;"piano"
8.3600;9.0267;67;7;"piano"
8.3600;8.9906;49;1;"piano"
9.0267;9.7044;58;10;"piano"
9.0267;9.7044;64;4;"piano"
9.0267;9.6933;67;7;"piano"
9.0267;9.6933;49;1;"piano"
9.6933;10.3800;59;11;"piano"
9.6933;10.3800;65;5;"piano"
9.6933;10.3800;67;7;"piano"
9.6933;10.3800;49;1;"piano"
10.3800;11.0520;59;11;"piano"
10.3800;11.0520;65;5;"piano"
10.3800;11.0520;67;7;"piano"
10.3800;11.0520;49;1;"piano"
11.1430;14.5660;67;7;"piano"
11.1430;11.8640;65;5;"piano"
11.1430;14.5130;60;0;"piano"
11.1430;14.5660;48;0;"piano"
11.8530;12.2320;64;4;"piano"
12.2270;12.6260;62;2;"piano"
12.6200;14.5400;64;4;"piano"
14.5130;15.7870;60;0;"piano"
14.5130;15.7870;65;5;"piano"
14.5130;15.7870;68;8;"piano"
14.5130;15.7870;53;5;"piano"
16.5330;16.8670;53;5;"voice"
16.5330;16.8720;65;5;"piano"
16.8670;17.3200;55;7;"voice"
16.8670;17.2560;67;7;"piano"
17.3200;17.9870;56;8;"voice"
17.3200;17.9870;65;5;"piano"
17.3200;17.9870;68;8;"piano"
17.9870;18.6730;56;8;"voice"
17.9870;18.6730;65;5;"piano"
17.9870;18.6730;68;8;"piano"
18.6730;19.3400;56;8;"voice"
18.6730;19.3400;65;5;"piano"
18.6730;19.3400;68;8;"piano"
19.3400;20.0470;56;8;"voice"
19.3400;19.9720;65;5;"piano"
19.3400;19.9720;68;8;"piano"
19.3400;19.6790;46;10;"piano"
19.6730;20.0520;48;0;"piano"
20.0470;21.3800;56;8;"voice"
20.0470;22.0470;65;5;"piano"
