start;end;pitch;pitchclass;instrument
0.7600;1.0600;39;3;"piano"
0.7600;1.0600;46;10;"piano"
0.9100;1.0600;51;3;"piano"
0.9100;1.0600;58;10;"piano"
1.0600;1.3600;41;5;"piano"
1.0600;1.3600;46;10;"piano"
1.2100;1.3600;53;5;"piano"
1.2100;1.3600;58;10;"piano"
1.3600;1.6400;42;6;"piano"
1.3600;1.6400;46;10;"piano"
1.5100;1.6400;54;6;"piano"
1.5100;1.6400;58;10;"piano"
1.6400;1.9000;43;7;"piano"
1.6400;1.9000;46;10;"piano"
1.7700;1.9000;55;7;"piano"
1.7700;1.9000;58;10;"piano"
1.9000;2.2000;44;8;"piano"
1.9000;2.2000;46;10;"piano"
2.0500;2.2000;56;8;"piano"
2.0500;2.2000;58;10;"piano"
2.2000;2.4800;45;9;"piano"
2.2000;2.4800;46;10;"piano"
2.3500;2.4800;57;9;"piano"
2.3500;2.4800;58;10;"piano"
2.4800;3.0800;34;10;"piano"
2.4800;3.0800;46;10;"piano"
2.6300;2.7825;70;10;"piano"
2.7800;2.9325;58;10;"piano"
2.9300;3.0706;70;10;"piano"
3.0800;3.7000;34;10;"piano"
3.0800;3.7000;46;10;"piano"
3.2300;3.4025;70;10;"piano"
3.4000;3.5525;58;10;"piano"
3.5500;3.6906;70;10;"piano"
3.7000;4.3000;34;10;"piano"
3.7000;4.3000;46;10;"piano"
3.8500;4.0025;70;10;"piano"
4.0000;4.1525;58;10;"piano"
4.1500;4.2906;70;10;"piano"
4.3000;4.6000;39;3;"piano"
4.3000;4.6000;46;10;"piano"
4.4500;4.6000;51;3;"piano"
4.4500;4.6000;58;10;"piano"
4.6000;4.9000;41;5;"piano"
4.6000;4.9000;46;10;"piano"
4.7500;4.9000;53;5;"piano"
4.7500;4.9000;58;10;"piano"
4.9000;5.0800;42;6;"piano"
4.9000;5.0800;46;10;"piano"
4.9814;5.0800;54;6;"piano"
4.9814;5.0800;58;10;"piano"
5.0800;5.3800;43;7;"piano"
5.0800;5.3800;46;10;"piano"
5.2300;5.3800;55;7;"piano"
5.2300;5.3800;58;10;"piano"
5.3800;5.6800;44;8;"piano"
5.3800;5.6800;46;10;"piano"
5.5300;5.6800;56;8;"piano"
5.5300;5.6800;58;10;"piano"
5.6800;5.9800;45;9;"piano"
5.6800;5.9800;46;10;"piano"
5.8300;5.9800;57;9;"piano"
5.8300;5.9800;58;10;"piano"
5.9800;6.5200;34;10;"piano"
5.9800;6.5200;46;10;"piano"
6.1300;6.2281;70;10;"piano"
6.2275;6.3725;58;10;"piano"
6.3700;6.5106;70;10;"piano"
6.5200;7.1200;34;10;"piano"
6.5200;7.1200;46;10;"piano"
6.6700;6.8225;70;10;"piano"
6.8200;6.9725;58;10;"piano"
6.9700;7.1106;70;10;"piano"
7.1200;7.6000;34;10;"piano"
7.1200;7.6000;46;10;"piano"
7.2700;7.3261;70;10;"piano"
7.3257;7.4525;58;10;"piano"
7.4500;7.5906;70;10;"piano"
7.6000;7.8550;44;8;"piano"
7.6000;7.8550;51;3;"piano"
7.7367;7.8550;56;8;"piano"
7.7367;7.8550;63;3;"piano"
7.8550;8.1400;46;10;"piano"
7.8550;8.1400;51;3;"piano"
7.9900;8.1400;58;10;"piano"
7.9900;8.1400;63;3;"piano"
8.1400;8.4400;47;11;"piano"
8.1400;8.4400;51;3;"piano"
8.2900;8.4400;59;11;"piano"
8.2900;8.4400;63;3;"piano"
8.4400;8.6800;48;0;"piano"
8.4400;8.6800;51;3;"piano"
8.5450;8.6800;60;0;"piano"
8.5450;8.6800;63;3;"piano"
8.6800;8.9200;49;1;"piano"
8.6800;8.9200;51;3;"piano"
8.8200;8.9200;61;1;"piano"
8.8200;8.9200;63;3;"piano"
8.9200;9.1000;50;2;"piano"
8.9200;9.1000;51;3;"piano"
9.0186;9.1000;62;2;"piano"
9.0186;9.1000;63;3;"piano"
9.1000;9.7000;39;3;"piano"
9.1000;9.7000;51;3;"piano"
9.2500;9.4025;75;3;"piano"
9.4000;9.5525;63;3;"piano"
9.5500;9.6906;75;3;"piano"
9.7000;10.1200;39;3;"piano"
9.7000;10.1200;51;3;"piano"
9.8200;9.8825;75;3;"piano"
9.8800;9.9725;63;3;"piano"
9.9700;10.1110;75;3;"piano"
10.1200;10.6400;39;3;"piano"
10.1200;10.6400;51;3;"piano"
10.2700;10.4230;75;3;"piano"
10.4200;10.5060;63;3;"piano"
10.5050;10.6310;75;3;"piano"
10.6400;10.9400;41;5;"piano"
10.6400;10.9400;46;10;"piano"
10.7900;10.9400;53;5;"piano"
10.7900;10.9400;58;10;"piano"
10.9400;11.2000;42;6;"piano"
10.9400;11.2000;46;10;"piano"
11.0700;11.2000;54;6;"piano"
11.0700;11.2000;58;10;"piano"
11.2000;11.5000;44;8;"piano"
11.2000;11.5000;46;10;"piano"
11.3500;11.5000;56;8;"piano"
11.3500;11.5000;58;10;"piano"
11.5000;11.7800;42;6;"piano"
11.5000;11.7800;46;10;"piano"
11.6300;11.7800;54;6;"piano"
11.6300;11.7800;58;10;"piano"
11.7800;12.0200;41;5;"piano"
11.7800;12.0200;46;10;"piano"
11.9300;12.0200;53;5;"piano"
11.9300;12.0200;58;10;"piano"
12.0200;12.3200;42;6;"piano"
12.0200;12.3200;46;10;"piano"
12.1700;12.3200;54;6;"piano"
12.1700;12.3200;58;10;"piano"
12.3200;12.9000;27;3;"piano"
12.3200;12.9000;39;3;"piano"
12.4700;12.6230;63;3;"piano"
12.6200;12.7610;51;3;"piano"
12.7600;12.8910;63;3;"piano"
12.9000;13.2400;27;3;"piano"
12.9000;13.2400;39;3;"piano"
13.0500;13.1540;63;3;"piano"
13.1540;13.1640;51;3;"piano"
13.1640;13.2310;63;3;"piano"
13.2400;13.8600;27;3;"piano"
13.2400;13.8600;39;3;"piano"
13.3900;13.5420;63;3;"piano"
13.5400;13.7120;51;3;"piano"
13.7100;13.8510;63;3;"piano"
13.8600;14.1600;41;5;"piano"
13.8600;14.1600;46;10;"piano"
14.0100;14.1600;53;5;"piano"
14.0100;14.1600;58;10;"piano"
14.1600;14.4200;42;6;"piano"
14.1600;14.4200;46;10;"piano"
14.2900;14.4200;54;6;"piano"
14.2900;14.4200;58;10;"piano"
14.4200;14.7200;44;8;"piano"
14.4200;14.7200;46;10;"piano"
14.5700;14.7200;56;8;"piano"
14.5700;14.7200;58;10;"piano"
14.7200;15.0200;42;6;"piano"
14.7200;15.0200;46;10;"piano"
14.8700;15.0200;54;6;"piano"
14.8700;15.0200;58;10;"piano"
15.0200;15.1950;41;5;"piano"
15.0200;15.1950;46;10;"piano"
15.1010;15.1950;53;5;"piano"
15.1010;15.1950;58;10;"piano"
15.1950;15.4400;42;6;"piano"
15.1950;15.4400;46;10;"piano"
15.3300;15.4400;54;6;"piano"
15.3300;15.4400;58;10;"piano"
15.4400;16.0200;27;3;"piano"
15.4400;16.0200;39;3;"piano"
15.5900;15.7260;63;3;"piano"
15.7250;15.8720;51;3;"piano"
15.8700;16.0110;63;3;"piano"
16.0200;16.5750;27;3;"piano"
16.0200;16.5750;39;3;"piano"
16.1700;16.3220;63;3;"piano"
16.3200;16.4720;51;3;"piano"
16.4700;16.5700;63;3;"piano"
16.5750;17.0600;27;3;"piano"
16.5750;17.0600;39;3;"piano"
16.6630;16.7620;63;3;"piano"
16.7600;17.0600;46;10;"voice"
16.7600;16.9120;51;3;"piano"
16.9100;17.0510;63;3;"piano"
17.0600;17.3400;46;10;"voice"
17.0600;17.3400;46;10;"piano"
17.2100;17.3400;58;10;"piano"
17.3400;17.6400;50;2;"voice"
