start;end;pitch;pitchclass;instrument
0.1800;2.5600;64;4;"piano"
0.1800;2.5600;76;4;"piano"
2.5600;3.1600;64;4;"piano"
2.5600;3.1600;76;4;"piano"
2.5600;2.8600;45;9;"piano"
2.8600;3.1600;49;1;"piano"
2.8600;3.1600;52;4;"piano"
3.1600;3.5000;64;4;"piano"
3.1600;3.5000;76;4;"piano"
3.1600;3.5000;52;4;"piano"
3.1600;3.5000;57;9;"piano"
3.5000;4.1400;64;4;"piano"
3.5000;4.1400;76;4;"piano"
3.5000;4.1400;57;9;"piano"
3.5000;4.1400;61;1;"piano"
4.1400;4.4250;64;4;"piano"
4.1400;4.4250;76;4;"piano"
4.4600;5.0600;64;4;"piano"
4.4600;5.0600;76;4;"piano"
4.4600;4.7600;45;9;"piano"
4.7600;5.0600;49;1;"piano"
4.7600;5.0600;52;4;"piano"
5.0600;5.4200;64;4;"piano"
5.0600;5.4200;76;4;"piano"
5.0600;5.4200;52;4;"piano"
5.0600;5.4200;57;9;"piano"
5.4200;6.0200;64;4;"piano"
5.4200;6.0200;76;4;"piano"
5.4200;6.0200;57;9;"piano"
5.4200;6.0200;61;1;"piano"
6.0200;6.3238;64;4;"piano"
6.0200;6.3238;76;4;"piano"
6.3400;6.9000;65;5;"piano"
6.3400;6.9000;77;5;"piano"
6.3400;6.6000;44;8;"piano"
6.6000;6.9000;49;1;"piano"
6.6000;6.9000;53;5;"piano"
6.9000;7.2800;65;5;"piano"
6.9000;7.2800;77;5;"piano"
6.9000;7.2800;53;5;"piano"
6.9000;7.2800;59;11;"piano"
7.2800;7.9000;65;5;"piano"
7.2800;7.9000;77;5;"piano"
7.2800;7.9000;59;11;"piano"
7.2800;7.9000;61;1;"piano"
7.9000;8.2175;65;5;"piano"
7.9000;8.2175;77;5;"piano"
8.2400;8.9000;66;6;"piano"
8.2400;8.9000;78;6;"piano"
8.2400;8.5400;42;6;"piano"
8.5400;8.9000;49;1;"piano"
8.5400;8.9000;54;6;"piano"
8.9000;9.2600;66;6;"piano"
8.9000;9.2600;78;6;"piano"
8.9000;9.2600;54;6;"piano"
8.9000;9.2600;57;9;"piano"
9.2600;9.7369;68;8;"piano"
9.2600;9.7369;80;8;"piano"
9.2600;9.5800;40;4;"piano"
9.5800;9.9400;52;4;"piano"
9.5800;9.9400;59;11;"piano"
9.7300;9.9425;69;9;"piano"
9.7300;9.9425;81;9;"piano"
9.9400;10.2840;71;11;"piano"
9.9400;10.2840;83;11;"piano"
9.9400;10.3000;56;8;"piano"
9.9400;10.3000;62;2;"piano"
10.3000;10.9400;69;9;"piano"
10.3000;10.9400;81;9;"piano"
10.3000;10.6400;45;9;"piano"
10.6400;10.9400;49;1;"piano"
10.6400;10.9400;52;4;"piano"
10.9400;11.3000;64;4;"piano"
10.9400;11.3000;76;4;"piano"
10.9400;11.3000;52;4;"piano"
10.9400;11.3000;57;9;"piano"
11.3000;12.0600;64;4;"piano"
11.3000;12.0600;76;4;"piano"
11.3000;12.0600;57;9;"piano"
11.3000;12.0600;61;1;"piano"
12.0600;12.3800;61;1;"voice"
12.0600;12.3800;64;4;"piano"
12.0600;12.3800;76;4;"piano"
12.3800;13.8900;61;1;"voice"
12.3800;12.9800;64;4;"piano"
12.3800;12.9800;76;4;"piano"
12.3800;12.6800;45;9;"piano"
12.6800;12.9800;49;1;"piano"
12.6800;12.9800;52;4;"piano"
12.9800;13.2800;64;4;"piano"
12.9800;13.2800;76;4;"piano"
12.9800;13.2800;52;4;"piano"
12.9800;13.2800;57;9;"piano"
13.2800;13.8900;64;4;"piano"
13.2800;13.8900;76;4;"piano"
13.2800;13.8900;57;9;"piano"
13.2800;13.8900;61;1;"piano"
13.8900;14.3000;57;9;"voice"
13.8900;14.3000;64;4;"piano"
13.8900;14.3000;76;4;"piano"
14.3000;14.8800;52;4;"voice"
14.3000;14.8800;64;4;"piano"
14.3000;14.8800;76;4;"piano"
14.3000;14.5800;45;9;"piano"
14.5800;14.8800;49;1;"piano"
14.5800;14.8800;52;4;"piano"
14.8800;15.1310;52;4;"voice"
14.8800;15.1800;64;4;"piano"
14.8800;15.1800;76;4;"piano"
14.8800;15.1800;52;4;"piano"
14.8800;15.1800;57;9;"piano"
15.1310;15.1800;54;6;"voice"
15.1800;15.4680;52;4;"voice"
15.1800;15.7800;64;4;"piano"
15.1800;15.7800;76;4;"piano"
15.1800;15.7800;57;9;"piano"
15.1800;15.7800;61;1;"piano"
15.4800;15.7640;51;3;"voice"
15.7800;16.1800;52;4;"voice"
15.7800;16.1800;64;4;"piano"
15.7800;16.1800;76;4;"piano"
16.1800;17.1360;54;6;"voice"
16.1800;16.7800;64;4;"piano"
16.1800;16.7800;76;4;"piano"
