start;end;pitch;pitchclass;instrument
0.7600;1.9700;47;11;"piano"
0.7600;1.9700;50;2;"piano"
1.2600;3.1400;54;6;"piano"
1.9700;3.1400;62;2;"piano"
2.5200;3.1400;47;11;"piano"
2.5200;3.1400;50;2;"piano"
3.1400;4.2200;47;11;"piano"
3.1400;4.2200;51;3;"piano"
3.7200;5.4200;54;6;"piano"
4.2200;5.4200;57;9;"piano"
4.2200;5.4200;59;11;"piano"
4.8600;5.4200;47;11;"piano"
4.8600;5.4200;51;3;"piano"
5.4200;6.6200;47;11;"piano"
5.4200;6.6200;52;4;"piano"
5.9400;7.8200;56;8;"piano"
6.6200;7.8200;59;11;"piano"
6.6200;7.8200;64;4;"piano"
7.1400;7.8200;47;11;"piano"
7.1400;7.8200;52;4;"piano"
7.8200;9.0100;47;11;"piano"
7.8200;9.0100;52;4;"piano"
8.4100;10.3200;55;7;"piano"
9.0100;10.3200;59;11;"piano"
9.6600;10.3200;47;11;"piano"
9.6600;10.3200;52;4;"piano"
10.3200;11.5600;47;11;"piano"
10.3200;11.5600;51;3;"piano"
10.8400;13.2000;54;6;"piano"
11.5600;13.2000;59;11;"piano"
11.5600;13.2000;66;6;"piano"
12.1400;13.2000;47;11;"piano"
12.1400;13.2000;50;2;"piano"
13.2000;16.7800;42;6;"piano"
13.2000;16.7800;49;1;"piano"
13.5000;16.7800;54;6;"piano"
14.9400;16.7800;58;10;"piano"
14.9400;16.7800;66;6;"piano"
16.7800;18.1400;54;6;"voice"
18.1400;18.9500;54;6;"voice"
18.1400;19.2200;47;11;"piano"
18.1400;19.2200;50;2;"piano"
18.7500;20.6800;59;11;"piano"
18.9500;19.2200;55;7;"voice"
19.2200;20.0200;54;6;"voice"
19.2200;20.6800;71;11;"piano"
20.0200;20.6800;54;6;"voice"
20.0200;20.6800;47;11;"piano"
20.0200;20.6800;51;3;"piano"
20.6800;21.5700;57;9;"voice"
20.6800;21.8000;47;11;"piano"
20.6800;21.8000;52;4;"piano"
21.1700;23.0400;59;11;"piano"
21.5700;21.8000;55;7;"voice"
21.8000;22.4400;55;7;"voice"
21.8000;23.0400;71;11;"piano"
22.4400;23.0400;55;7;"voice"
22.4400;23.0400;47;11;"piano"
22.4400;23.0400;52;4;"piano"
23.0400;23.8500;58;10;"voice"
23.0400;24.1900;47;11;"piano"
23.0400;24.1900;52;4;"piano"
23.7000;25.4800;54;6;"piano"
23.8500;24.1900;58;10;"voice"
24.1900;24.8200;61;1;"voice"
24.1900;25.4800;66;6;"piano"
24.8200;24.9730;59;11;"voice"
24.8200;25.4800;47;11;"piano"
24.8200;25.4800;52;4;"piano"
24.9700;25.4710;58;10;"voice"
25.4800;26.1200;59;11;"voice"
25.4800;26.1200;47;11;"piano"
25.4800;26.1200;50;2;"piano"
25.7800;27.8400;54;6;"piano"
26.1200;27.5200;47;11;"voice"
26.1200;27.8400;66;6;"piano"
27.5200;27.8400;47;11;"piano"
27.5200;27.8400;50;2;"piano"
27.8400;29.0900;47;11;"piano"
27.8400;29.0900;52;4;"piano"
27.8400;29.0900;55;7;"piano"
28.4100;30.1800;59;11;"piano"
29.0900;30.1800;71;11;"piano"
29.6200;30.1800;59;11;"voice"
29.6200;30.1800;47;11;"piano"
29.6200;30.1800;52;4;"piano"
29.6200;30.1800;55;7;"piano"
30.1800;31.2300;59;11;"voice"
30.1800;31.3800;47;11;"piano"
30.1800;31.3800;50;2;"piano"
30.1800;31.3800;54;6;"piano"
30.5100;32.5800;59;11;"piano"
31.2300;31.3800;47;11;"voice"
31.3800;32.0000;47;11;"voice"
31.3800;32.5800;62;2;"piano"
31.3800;32.5800;66;6;"piano"
32.0000;32.5800;49;1;"voice"
32.0000;32.5800;47;11;"piano"
32.0000;32.5800;50;2;"piano"
32.0000;32.5800;54;6;"piano"
32.5800;33.3900;50;2;"voice"
32.5800;33.6600;45;9;"piano"
32.5800;33.6600;50;2;"piano"
32.5800;33.6600;54;6;"piano"
33.0200;34.2600;57;9;"piano"
33.3900;33.6600;52;4;"voice"
33.6600;34.2600;54;6;"voice"
33.6600;34.2750;69;9;"piano"
34.2600;34.8600;55;7;"voice"
34.2600;34.7940;59;11;"piano"
34.2600;34.7940;71;11;"piano"
34.2600;34.8600;43;7;"piano"
34.2600;34.8600;50;2;"piano"
34.2600;34.8600;52;4;"piano"
34.8600;35.4200;57;9;"voice"
34.8600;35.4250;57;9;"piano"
34.8600;35.4250;69;9;"piano"
34.8600;35.4250;42;6;"piano"
34.8600;35.4200;50;2;"piano"
34.8600;35.4250;54;6;"piano"
35.4200;35.9600;59;11;"voice"
35.4200;35.9650;55;7;"piano"
35.4200;35.9650;67;7;"piano"
35.4200;35.9650;43;7;"piano"
35.4200;35.9600;50;2;"piano"
35.4200;35.9650;52;4;"piano"
35.9600;36.3400;57;9;"voice"
