start;end;pitch;pitchclass;instrument
1.6200;3.5998;57;9;"piano"
1.6200;3.5800;60;0;"piano"
1.6200;3.5998;69;9;"piano"
1.6200;3.5800;41;5;"piano"
1.6200;3.5800;48;0;"piano"
3.5800;4.5283;55;7;"piano"
3.5800;4.5200;60;0;"piano"
3.5800;4.5283;67;7;"piano"
3.5800;4.5200;41;5;"piano"
3.5800;4.5283;46;10;"piano"
3.5800;4.5200;48;0;"piano"
4.5200;5.1150;53;5;"piano"
4.5200;5.1150;60;0;"piano"
4.5200;5.1150;65;5;"piano"
4.5200;5.1150;41;5;"piano"
4.5200;5.1150;45;9;"piano"
4.5200;5.1150;48;0;"piano"
5.7400;7.6998;57;9;"piano"
5.7400;7.6800;60;0;"piano"
5.7400;7.6998;69;9;"piano"
5.7400;7.6800;41;5;"piano"
5.7400;7.6800;48;0;"piano"
7.6800;8.7283;55;7;"piano"
7.6800;8.7200;60;0;"piano"
7.6800;8.7283;67;7;"piano"
7.6800;8.7200;41;5;"piano"
7.6800;8.7283;46;10;"piano"
7.6800;8.7200;48;0;"piano"
8.7200;9.3208;53;5;"piano"
8.7200;9.3208;60;0;"piano"
8.7200;9.3208;65;5;"piano"
8.7200;9.3208;41;5;"piano"
8.7200;9.3208;45;9;"piano"
8.7200;9.3208;48;0;"piano"
9.9800;11.9400;52;4;"piano"
9.9800;11.9200;60;0;"piano"
9.9800;11.9400;64;4;"piano"
9.9800;11.9200;36;0;"piano"
9.9800;11.9400;43;7;"piano"
9.9800;11.9200;48;0;"piano"
11.9200;12.9680;53;5;"piano"
11.9200;12.9600;60;0;"piano"
11.9200;12.9600;65;5;"piano"
11.9200;12.9600;36;0;"piano"
11.9200;12.9680;45;9;"piano"
11.9200;12.9600;48;0;"piano"
12.9600;13.5350;57;9;"piano"
12.9600;13.5350;60;0;"piano"
12.9600;13.5350;65;5;"piano"
12.9600;13.5350;69;9;"piano"
12.9600;13.5350;36;0;"piano"
12.9600;13.5350;41;5;"piano"
12.9600;13.5350;48;0;"piano"
14.1600;16.3200;57;9;"piano"
14.1600;16.3000;60;0;"piano"
14.1600;16.3200;65;5;"piano"
14.1600;16.3200;69;9;"piano"
14.1600;18.1200;36;0;"piano"
14.1600;18.1200;48;0;"piano"
16.3000;18.0760;55;7;"piano"
16.3000;18.0760;60;0;"piano"
16.3000;18.0760;64;4;"piano"
16.3000;18.0760;67;7;"piano"
19.0600;21.1200;57;9;"piano"
19.0600;21.1000;60;0;"piano"
19.0600;21.1200;69;9;"piano"
19.0600;21.1000;41;5;"piano"
19.0600;21.1000;48;0;"piano"
21.1000;22.1680;55;7;"piano"
21.1000;22.1600;60;0;"piano"
21.1000;22.1680;67;7;"piano"
21.1000;22.1600;41;5;"piano"
21.1000;22.1680;46;10;"piano"
