start;end;pitch;pitchclass;instrument
2.4800;4.9496;57;9;"piano"
2.4800;4.9100;60;0;"piano"
2.4800;4.9496;69;9;"piano"
2.4800;4.9100;41;5;"piano"
2.4800;4.9100;48;0;"piano"
4.9100;6.0083;55;7;"piano"
4.9100;6.0000;60;0;"piano"
4.9100;6.0083;67;7;"piano"
4.9100;6.0000;41;5;"piano"
4.9100;6.0083;46;10;"piano"
4.9100;6.0000;48;0;"piano"
6.0000;6.6675;53;5;"piano"
6.0000;6.6675;60;0;"piano"
6.0000;6.6675;65;5;"piano"
6.0000;6.6675;41;5;"piano"
6.0000;6.6675;45;9;"piano"
6.0000;6.6675;48;0;"piano"
7.6000;9.8594;57;9;"piano"
7.6000;9.8100;60;0;"piano"
7.6000;9.8594;69;9;"piano"
7.6000;9.8100;41;5;"piano"
7.6000;9.8100;48;0;"piano"
9.8100;10.8280;55;7;"piano"
9.8100;10.8200;60;0;"piano"
9.8100;10.8280;67;7;"piano"
9.8100;10.8200;41;5;"piano"
9.8100;10.8280;46;10;"piano"
9.8100;10.8200;48;0;"piano"
10.8200;11.4550;53;5;"piano"
10.8200;11.4550;60;0;"piano"
10.8200;11.4550;65;5;"piano"
10.8200;11.4550;41;5;"piano"
10.8200;11.4550;45;9;"piano"
10.8200;11.4550;48;0;"piano"
12.0900;14.2200;52;4;"piano"
12.0900;14.2000;60;0;"piano"
12.0900;14.2200;64;4;"piano"
12.0900;14.2000;36;0;"piano"
12.0900;14.2200;43;7;"piano"
12.0900;14.2000;48;0;"piano"
14.2000;15.3080;53;5;"piano"
14.2000;15.3000;60;0;"piano"
14.2000;15.3000;65;5;"piano"
14.2000;15.3000;36;0;"piano"
14.2000;15.3080;45;9;"piano"
14.2000;15.3000;48;0;"piano"
15.3000;15.8930;57;9;"piano"
15.3000;15.8930;60;0;"piano"
15.3000;15.8930;65;5;"piano"
15.3000;15.8930;69;9;"piano"
15.3000;15.8930;36;0;"piano"
15.3000;15.8930;41;5;"piano"
15.3000;15.8930;48;0;"piano"
16.6200;17.8200;57;9;"piano"
16.6200;17.8000;60;0;"piano"
16.6200;17.8200;65;5;"piano"
16.6200;17.8200;69;9;"piano"
16.6200;20.8600;36;0;"piano"
16.6200;20.8600;48;0;"piano"
17.8000;20.8160;55;7;"piano"
17.8000;20.8160;60;0;"piano"
17.8000;20.8160;64;4;"piano"
17.8000;20.8160;67;7;"piano"
21.6800;23.8190;57;9;"piano"
21.6800;23.7600;60;0;"piano"
21.6800;23.8190;69;9;"piano"
21.6800;23.7600;41;5;"piano"
21.6800;23.7600;48;0;"piano"
23.7600;24.8280;55;7;"piano"
23.7600;24.8200;60;0;"piano"
23.7600;24.8280;67;7;"piano"
23.7600;24.8200;41;5;"piano"
23.7600;24.8280;46;10;"piano"
23.7600;24.8200;48;0;"piano"
24.8200;25.4380;53;5;"piano"
