start;end;pitch;pitchclass;instrument
1.2200;2.6400;57;9;"piano"
1.2200;2.6400;61;1;"piano"
1.2200;2.6400;64;4;"piano"
1.2200;2.6400;45;9;"piano"
2.6400;3.3600;57;9;"piano"
2.6400;3.3600;62;2;"piano"
2.6400;3.3600;65;5;"piano"
2.6400;3.3600;50;2;"piano"
3.3600;4.6000;69;9;"piano"
4.6000;5.3000;57;9;"piano"
4.6000;5.3000;61;1;"piano"
4.6000;5.3000;64;4;"piano"
4.6000;5.3000;45;9;"piano"
5.3000;5.9400;57;9;"piano"
5.3000;5.9400;62;2;"piano"
5.3000;5.9400;65;5;"piano"
5.3000;5.9400;50;2;"piano"
5.9400;7.3000;57;9;"piano"
7.3000;7.9600;57;9;"piano"
7.3000;7.9600;61;1;"piano"
7.3000;7.9600;64;4;"piano"
7.3000;7.9600;45;9;"piano"
7.9600;8.6200;57;9;"piano"
7.9600;8.6200;62;2;"piano"
7.9600;8.6200;65;5;"piano"
7.9600;8.6200;50;2;"piano"
8.6200;9.9400;69;9;"piano"
9.2600;9.9400;53;5;"piano"
9.9400;10.6000;62;2;"piano"
9.9400;10.6000;65;5;"piano"
9.9400;11.3400;58;10;"piano"
10.6000;11.3400;62;2;"piano"
10.6000;11.3600;65;5;"piano"
10.6000;11.3400;70;10;"piano"
11.3400;11.9800;62;2;"piano"
11.3400;12.0000;66;6;"piano"
11.3400;11.9800;70;10;"piano"
11.3400;12.0000;57;9;"piano"
11.9800;12.6400;62;2;"piano"
11.9800;12.6200;67;7;"piano"
11.9800;12.6200;70;10;"piano"
11.9800;12.6400;55;7;"piano"
12.6200;13.1890;61;1;"piano"
12.6200;13.1890;67;7;"piano"
12.6200;13.1890;70;10;"piano"
12.6200;13.1890;53;5;"piano"
13.2200;13.8600;60;0;"piano"
13.2200;13.8600;67;7;"piano"
13.2200;13.8600;70;10;"piano"
13.2200;13.8600;52;4;"piano"
13.8600;14.2000;60;0;"piano"
13.8600;14.2000;65;5;"piano"
13.8600;14.2000;69;9;"piano"
13.8600;15.2200;48;0;"piano"
14.2000;14.6200;60;0;"piano"
14.2000;14.6200;64;4;"piano"
14.2000;14.6200;67;7;"piano"
14.6200;15.2200;60;0;"piano"
14.6200;15.2200;65;5;"piano"
14.6200;15.2200;69;9;"piano"
15.2200;15.5600;58;10;"piano"
15.2200;15.5600;60;0;"piano"
15.2200;15.5600;67;7;"piano"
15.2200;15.9250;53;5;"piano"
15.5600;15.9250;57;9;"piano"
15.5600;15.9250;60;0;"piano"
15.5600;15.9250;65;5;"piano"
15.9250;16.4800;58;10;"piano"
15.9250;16.4800;46;10;"piano"
16.4800;16.8600;57;9;"piano"
16.4800;16.8600;45;9;"piano"
16.8600;17.3000;55;7;"piano"
16.8600;17.3000;43;7;"piano"
17.3000;17.8000;55;7;"piano"
17.3000;17.8000;43;7;"piano"
17.8000;18.8200;56;8;"piano"
17.8000;18.8200;44;8;"piano"
18.8200;20.8600;57;9;"piano"
18.8200;20.8600;45;9;"piano"
18.8200;20.8600;49;1;"piano"
18.8200;20.8600;52;4;"piano"
18.8200;20.8600;33;9;"piano"
20.8600;21.4600;57;9;"voice"
20.8600;21.4600;57;9;"piano"
20.8600;21.4600;61;1;"piano"
20.8600;21.4600;64;4;"piano"
20.8600;21.4600;45;9;"piano"
21.4600;22.0600;57;9;"voice"
21.4600;22.0600;57;9;"piano"
21.4600;22.0600;62;2;"piano"
21.4600;22.0600;65;5;"piano"
21.4600;22.0600;50;2;"piano"
22.0600;22.5080;55;7;"voice"
22.0600;23.5200;69;9;"piano"
22.5000;22.9730;53;5;"voice"
23.0000;23.5200;53;5;"voice"
23.5200;24.1850;52;4;"voice"
23.5200;24.1850;57;9;"piano"
23.5200;24.1850;61;1;"piano"
23.5200;24.1850;64;4;"piano"
23.5200;24.1850;45;9;"piano"
24.1850;25.6200;53;5;"voice"
24.1850;24.8600;57;9;"piano"
24.1850;24.8600;62;2;"piano"
24.1850;24.8600;65;5;"piano"
24.1850;24.8600;50;2;"piano"
24.8600;26.1200;57;9;"piano"
25.6200;26.1200;50;2;"voice"
26.1200;26.4080;52;4;"voice"
26.1200;26.9000;57;9;"piano"
26.1200;26.9000;61;1;"piano"
26.1200;26.9000;64;4;"piano"
