start;end;pitch;pitchclass;instrument
0.3000;0.9800;50;2;"piano"
0.9800;1.9000;57;9;"piano"
0.9800;1.9000;62;2;"piano"
0.9800;1.9000;65;5;"piano"
1.9000;2.4000;48;0;"piano"
2.4000;3.1400;57;9;"piano"
2.4000;3.1400;62;2;"piano"
2.4000;3.1400;65;5;"piano"
3.1400;3.6400;46;10;"piano"
3.6400;4.4000;58;10;"piano"
3.6400;4.4000;62;2;"piano"
3.6400;4.4000;65;5;"piano"
4.4000;4.9000;41;5;"piano"
4.9000;5.7000;57;9;"piano"
4.9000;5.7000;62;2;"piano"
4.9000;5.7000;65;5;"piano"
5.7000;6.2000;43;7;"piano"
6.2000;6.9000;58;10;"piano"
6.2000;6.9000;62;2;"piano"
6.2000;6.9000;64;4;"piano"
6.9000;7.5400;45;9;"piano"
7.5400;8.1800;57;9;"piano"
7.5400;8.1800;61;1;"piano"
7.5400;8.1800;64;4;"piano"
8.1800;8.6800;50;2;"piano"
8.6800;9.4200;57;9;"piano"
8.6800;9.4200;62;2;"piano"
8.6800;9.4200;65;5;"piano"
9.4200;9.9600;45;9;"piano"
9.9600;10.8200;57;9;"piano"
9.9600;10.8200;61;1;"piano"
9.9600;10.8200;64;4;"piano"
10.8200;11.3200;50;2;"voice"
10.8200;11.3200;50;2;"piano"
11.3200;11.6700;50;2;"voice"
11.3200;12.0000;57;9;"piano"
11.3200;12.0000;62;2;"piano"
11.3200;12.0000;65;5;"piano"
11.6700;12.0000;52;4;"voice"
12.0000;12.8500;53;5;"voice"
12.0000;12.6000;53;5;"piano"
12.6000;13.2800;57;9;"piano"
12.6000;13.2800;62;2;"piano"
12.6000;13.2800;65;5;"piano"
12.8500;13.2800;55;7;"voice"
13.2800;13.9400;57;9;"voice"
13.2800;13.9400;57;9;"piano"
13.9400;14.4800;57;9;"voice"
13.9400;14.4800;57;9;"piano"
13.9400;14.4800;62;2;"piano"
13.9400;14.4800;64;4;"piano"
14.4800;15.1000;45;9;"piano"
15.1000;15.8400;45;9;"voice"
15.1000;15.8400;57;9;"piano"
15.1000;15.8400;61;1;"piano"
15.1000;15.8400;64;4;"piano"
15.8400;16.7700;50;2;"voice"
15.8400;16.4200;50;2;"piano"
16.4200;17.0200;57;9;"piano"
16.4200;17.0200;62;2;"piano"
16.4200;17.0200;65;5;"piano"
16.7700;17.0200;52;4;"voice"
17.0200;17.9300;53;5;"voice"
17.0200;17.6400;53;5;"piano"
17.6400;18.1800;57;9;"piano"
17.6400;18.1800;62;2;"piano"
17.6400;18.1800;65;5;"piano"
17.9300;18.1800;55;7;"voice"
18.1800;20.1000;57;9;"voice"
18.1800;18.9200;57;9;"piano"
18.9200;20.1000;57;9;"piano"
18.9200;20.1000;62;2;"piano"
18.9200;20.1000;64;4;"piano"
20.1000;20.6400;45;9;"piano"
20.6400;21.1400;57;9;"voice"
20.6400;21.1400;57;9;"piano"
20.6400;21.1400;61;1;"piano"
20.6400;21.1400;64;4;"piano"
21.1400;22.0100;56;8;"voice"
21.1400;21.7200;44;8;"piano"
21.7200;22.4000;56;8;"piano"
21.7200;22.4000;61;1;"piano"
21.7200;22.4000;64;4;"piano"
22.0100;22.4000;56;8;"voice"
22.4000;23.0800;56;8;"voice"
22.4000;23.0800;44;8;"piano"
23.0800;24.0400;56;8;"voice"
23.0800;24.0400;56;8;"piano"
23.0800;24.0400;61;1;"piano"
23.0800;24.0400;64;4;"piano"
24.0400;24.5400;56;8;"voice"
24.0400;24.5400;44;8;"piano"
24.5400;25.0800;52;4;"voice"
24.5400;25.0800;56;8;"piano"
24.5400;25.0800;61;1;"piano"
24.5400;25.0800;64;4;"piano"
25.0800;25.6200;44;8;"piano"
25.6200;26.3350;56;8;"voice"
25.6200;26.4400;56;8;"piano"
