start;end;pitch;pitchclass;instrument
1.6200;2.0800;62;2;"piano"
1.6200;2.0800;58;10;"piano"
1.6200;2.0800;43;7;"piano"
1.6200;2.0800;50;2;"piano"
2.0800;2.2325;67;7;"piano"
2.0800;2.2325;55;7;"piano"
2.2300;2.3825;69;9;"piano"
2.2300;2.3825;57;9;"piano"
2.3800;3.2331;70;10;"piano"
2.3800;2.6637;58;10;"piano"
2.6800;2.9800;58;10;"piano"
2.6800;2.9800;62;2;"piano"
2.6800;2.9800;43;7;"piano"
2.6800;2.9800;50;2;"piano"
2.6800;2.9800;55;7;"piano"
2.9800;3.2800;60;0;"piano"
2.9800;3.2800;63;3;"piano"
2.9800;3.2800;43;7;"piano"
2.9800;3.2800;51;3;"piano"
2.9800;3.2800;55;7;"piano"
3.2800;3.4125;72;0;"piano"
3.2800;3.4125;60;0;"piano"
3.4100;3.5625;74;2;"piano"
3.4100;3.5625;62;2;"piano"
3.5600;4.1294;75;3;"piano"
3.5600;3.8438;63;3;"piano"
3.8600;4.1450;63;3;"piano"
3.8600;4.1450;67;7;"piano"
3.8600;4.1450;72;0;"piano"
3.8600;4.1450;43;7;"piano"
3.8600;4.1450;51;3;"piano"
3.8600;4.1450;55;7;"piano"
4.1450;4.4400;62;2;"piano"
4.1450;4.4400;67;7;"piano"
4.1450;4.4400;70;10;"piano"
4.1450;4.4400;74;2;"piano"
4.1450;4.4400;43;7;"piano"
4.1450;4.4400;50;2;"piano"
4.1450;4.4400;55;7;"piano"
4.4400;4.5900;69;9;"piano"
4.4400;4.5900;72;0;"piano"
4.4400;4.7200;46;10;"piano"
4.5900;4.7200;67;7;"piano"
4.5900;4.7200;70;10;"piano"
4.7200;5.0200;67;7;"piano"
4.7200;5.0200;69;9;"piano"
4.7200;5.0200;50;2;"piano"
5.0200;5.3600;62;2;"piano"
5.0200;5.3600;66;6;"piano"
5.0200;5.3600;69;9;"piano"
5.0200;5.3600;74;2;"piano"
5.0200;5.3600;38;2;"piano"
5.0200;5.3600;50;2;"piano"
5.3600;6.0600;58;10;"piano"
5.3600;6.0600;62;2;"piano"
5.3600;6.0600;67;7;"piano"
5.3600;6.0600;43;7;"piano"
5.3600;6.0600;50;2;"piano"
5.3600;6.0600;55;7;"piano"
6.0600;6.6800;55;7;"piano"
6.0600;6.6800;43;7;"piano"
6.6800;6.9600;50;2;"voice"
6.6800;6.9600;58;10;"piano"
6.6800;6.9600;62;2;"piano"
6.6800;6.9600;43;7;"piano"
6.6800;6.9600;50;2;"piano"
6.9600;7.1125;55;7;"voice"
7.1100;7.2506;57;9;"voice"
7.2600;8.2000;58;10;"voice"
7.5600;7.7125;67;7;"piano"
7.5600;7.7125;55;7;"piano"
7.7100;7.8725;69;9;"piano"
7.7100;7.8725;57;9;"piano"
7.8600;8.2050;70;10;"piano"
7.8600;8.2050;58;10;"piano"
8.2000;8.5000;57;9;"voice"
8.2000;8.5050;69;9;"piano"
8.2000;8.5050;57;9;"piano"
8.5000;8.8000;55;7;"voice"
8.5000;8.8050;67;7;"piano"
8.5000;8.8050;55;7;"piano"
8.8000;9.1600;57;9;"voice"
8.8000;9.1250;63;3;"piano"
8.8000;9.1250;69;9;"piano"
8.8000;9.1250;48;0;"piano"
8.8000;9.1250;57;9;"piano"
9.1600;9.7200;50;2;"voice"
9.1600;10.3200;57;9;"piano"
9.1600;10.3200;62;2;"piano"
9.1600;10.3200;50;2;"piano"
9.1600;10.3200;54;6;"piano"
10.3200;10.7100;57;9;"voice"
10.3200;10.7100;57;9;"piano"
10.3200;10.7100;62;2;"piano"
10.3200;10.7100;69;9;"piano"
10.3200;10.7100;45;9;"piano"
10.3200;10.7100;54;6;"piano"
10.7100;10.8600;59;11;"voice"
10.7100;10.8600;57;9;"piano"
10.7100;10.8600;62;2;"piano"
10.7100;10.8600;69;9;"piano"
10.7100;10.8600;45;9;"piano"
10.7100;10.8600;54;6;"piano"
10.8600;11.0130;57;9;"voice"
10.8600;11.1600;57;9;"piano"
10.8600;11.1600;61;1;"piano"
10.8600;11.1600;64;4;"piano"
10.8600;11.1600;69;9;"piano"
10.8600;11.1600;45;9;"piano"
10.8600;11.1600;55;7;"piano"
11.0100;11.1510;55;7;"voice"
11.1600;11.3130;54;6;"voice"
11.1600;11.5000;57;9;"piano"
11.1600;11.5000;61;1;"piano"
11.1600;11.5000;64;4;"piano"
11.1600;11.5000;69;9;"piano"
11.1600;11.5000;45;9;"piano"
11.1600;11.5000;55;7;"piano"
11.3100;11.4910;52;4;"voice"
11.5000;12.0800;54;6;"voice"
11.5000;12.0800;57;9;"piano"
11.5000;12.0800;62;2;"piano"
11.5000;12.0800;66;6;"piano"
11.5000;12.0800;50;2;"piano"
11.5000;12.0800;54;6;"piano"
12.0800;12.6800;50;2;"voice"
12.0800;12.6800;57;9;"piano"
12.0800;12.6800;62;2;"piano"
12.0800;12.6800;50;2;"piano"
12.0800;12.6800;54;6;"piano"
12.6800;12.8330;69;9;"piano"
12.6800;13.2290;62;2;"piano"
12.6800;13.2600;45;9;"piano"
12.6800;13.2600;54;6;"piano"
12.8300;12.9830;74;2;"piano"
12.9800;13.1130;73;1;"piano"
13.1100;13.2510;71;11;"piano"
13.2600;13.4130;69;9;"piano"
13.2600;13.5440;61;1;"piano"
13.2600;13.5600;45;9;"piano"
13.2600;13.5600;52;4;"piano"
13.4100;13.5510;67;7;"piano"
13.5600;13.7130;66;6;"piano"
13.5600;13.8440;61;1;"piano"
13.5600;13.8600;45;9;"piano"
13.5600;13.8600;55;7;"piano"
13.7100;13.8510;64;4;"piano"
13.8600;14.4600;62;2;"piano"
13.8600;14.4600;66;6;"piano"
13.8600;14.4600;50;2;"piano"
13.8600;14.4600;54;6;"piano"
14.4600;15.2000;62;2;"piano"
14.4600;15.2000;38;2;"piano"
14.4600;15.2000;50;2;"piano"
15.2000;15.4000;50;2;"voice"
15.2000;15.4000;58;10;"piano"
15.2000;15.4000;62;2;"piano"
15.2000;15.4000;43;7;"piano"
15.2000;15.4000;50;2;"piano"
15.4000;15.5530;55;7;"voice"
