start;end;pitch;pitchclass;instrument
0.2200;0.8854;63;3;"piano"
0.2200;0.8854;48;0;"piano"
0.2200;0.8854;55;7;"piano"
0.8854;1.4309;63;3;"piano"
0.8854;1.4309;48;0;"piano"
0.8854;1.4309;55;7;"piano"
1.4309;2.2764;63;3;"piano"
1.4309;2.2764;48;0;"piano"
1.4309;2.2764;55;7;"piano"
2.2764;3.9763;75;3;"piano"
2.2764;3.0536;63;3;"piano"
2.2764;3.0536;48;0;"piano"
2.2764;3.0536;55;7;"piano"
5.1218;5.6764;74;2;"piano"
5.1218;5.6673;63;3;"piano"
5.1218;5.6673;48;0;"piano"
5.1218;5.6673;55;7;"piano"
5.6673;6.2218;72;0;"piano"
5.6673;6.2127;63;3;"piano"
5.6673;6.2127;48;0;"piano"
5.6673;6.2127;55;7;"piano"
6.2127;6.7473;67;7;"piano"
6.2127;6.7473;63;3;"piano"
6.2127;6.7782;48;0;"piano"
6.2127;6.7873;55;7;"piano"
6.7782;7.2518;63;3;"piano"
6.7782;7.3927;56;8;"piano"
6.7782;7.3927;59;11;"piano"
6.7782;7.3541;48;0;"piano"
6.7782;7.3541;53;5;"piano"
7.2473;7.3836;62;2;"piano"
7.3836;8.4189;55;7;"piano"
7.3836;8.4359;60;0;"piano"
7.3836;7.9291;48;0;"piano"
7.3836;7.9291;51;3;"piano"
7.9291;8.4945;48;0;"piano"
7.9291;8.4945;51;3;"piano"
8.4945;9.0105;55;7;"piano"
8.4945;9.0400;48;0;"piano"
8.4945;9.0400;51;3;"piano"
9.0400;9.7425;56;8;"piano"
9.0400;9.7425;59;11;"piano"
9.0400;9.7425;62;2;"piano"
9.0400;9.7255;48;0;"piano"
9.0400;9.7255;53;5;"piano"
9.7255;10.7060;55;7;"piano"
9.7255;10.7230;60;0;"piano"
9.7255;10.2710;48;0;"piano"
9.7255;10.2710;51;3;"piano"
10.2710;10.8160;48;0;"piano"
10.2710;10.8160;51;3;"piano"
10.8160;11.3320;55;7;"piano"
10.8160;11.3620;48;0;"piano"
10.8160;11.3620;51;3;"piano"
11.3620;11.9270;60;0;"piano"
11.3620;11.9360;68;8;"piano"
11.3620;11.9360;72;0;"piano"
11.3620;11.9270;41;5;"piano"
11.3620;11.9270;48;0;"piano"
11.3620;11.9270;53;5;"piano"
11.9270;12.9460;55;7;"piano"
11.9270;12.9460;60;0;"piano"
11.9270;12.9460;63;3;"piano"
11.9270;12.9460;67;7;"piano"
11.9270;12.4730;43;7;"piano"
11.9270;12.4730;48;0;"piano"
11.9270;12.4730;51;3;"piano"
12.4730;12.9980;43;7;"piano"
12.4730;12.9980;48;0;"piano"
12.4730;12.9980;51;3;"piano"
12.9980;13.2750;65;5;"piano"
12.9980;13.8160;60;0;"piano"
12.9980;13.5440;44;8;"piano"
12.9980;13.5440;48;0;"piano"
12.9980;13.5440;53;5;"piano"
13.2710;13.5480;63;3;"piano"
13.5440;13.6210;62;2;"piano"
13.5440;14.0890;44;8;"piano"
13.5440;14.0890;48;0;"piano"
13.5440;14.0890;53;5;"piano"
13.6210;13.6970;63;3;"piano"
13.6970;13.8210;62;2;"piano"
13.8160;14.0330;60;0;"piano"
14.0890;14.6350;55;7;"piano"
14.0890;14.6350;60;0;"piano"
14.0890;14.6350;43;7;"piano"
14.0890;14.6350;51;3;"piano"
