start;end;pitch;pitchclass;instrument
0.5600;0.8200;60;0;"piano"
0.5600;1.0200;48;0;"piano"
0.8200;1.0200;55;7;"piano"
1.0200;1.2510;52;4;"piano"
1.2510;1.3600;60;0;"piano"
1.2510;1.6000;48;0;"piano"
1.3600;1.6000;55;7;"piano"
1.6000;1.8200;52;4;"piano"
1.8200;2.0200;60;0;"piano"
1.8200;2.2400;48;0;"piano"
2.0200;2.2400;55;7;"piano"
2.2400;2.4000;52;4;"piano"
2.4000;2.6400;60;0;"piano"
2.4000;2.8400;48;0;"piano"
2.6400;2.8400;55;7;"piano"
2.8400;3.0600;52;4;"piano"
3.0600;3.3300;64;4;"piano"
3.0600;3.2400;60;0;"piano"
3.0600;3.4400;48;0;"piano"
3.2400;3.4400;55;7;"piano"
3.3300;3.4400;67;7;"piano"
3.4400;3.5800;67;7;"piano"
3.4400;3.5800;52;4;"piano"
3.5800;3.8700;67;7;"piano"
3.5800;3.7800;60;0;"piano"
3.5800;4.0000;48;0;"piano"
3.7800;4.0000;55;7;"piano"
3.8700;4.0000;72;0;"piano"
4.0000;4.1943;72;0;"piano"
4.0000;4.1943;52;4;"piano"
4.1943;4.4050;67;7;"piano"
4.1943;4.4000;60;0;"piano"
4.1943;4.5800;48;0;"piano"
4.4000;4.5850;64;4;"piano"
4.4000;4.5800;55;7;"piano"
4.5800;4.8250;67;7;"piano"
4.5800;4.8200;52;4;"piano"
4.8200;4.9850;72;0;"piano"
4.8200;4.9800;60;0;"piano"
4.8200;5.2200;48;0;"piano"
4.9800;5.2250;67;7;"piano"
4.9800;5.2200;55;7;"piano"
5.2200;5.3837;64;4;"piano"
5.2200;5.4000;52;4;"piano"
5.4000;5.7500;67;7;"piano"
5.4000;5.6000;60;0;"piano"
5.4000;5.8850;48;0;"piano"
5.6000;5.8850;55;7;"piano"
5.7500;5.8850;72;0;"piano"
5.8850;5.9600;72;0;"piano"
5.8850;5.9600;52;4;"piano"
5.9600;6.2900;72;0;"piano"
5.9600;6.2000;60;0;"piano"
5.9600;6.3286;48;0;"piano"
6.2000;6.3286;55;7;"piano"
6.2900;6.3286;76;4;"piano"
6.3286;6.5737;76;4;"piano"
6.3286;6.5737;52;4;"piano"
6.5737;6.7650;76;4;"piano"
6.5737;6.7600;60;0;"piano"
6.5737;7.0400;48;0;"piano"
6.7600;7.0450;72;0;"piano"
6.7600;7.0400;55;7;"piano"
7.0400;7.1650;76;4;"piano"
7.0400;7.1600;52;4;"piano"
7.1600;7.3450;79;7;"piano"
7.1600;7.3400;60;0;"piano"
7.1600;7.5600;48;0;"piano"
7.3400;7.5650;76;4;"piano"
7.3400;7.5600;55;7;"piano"
7.5600;7.7237;72;0;"piano"
7.5600;7.7400;52;4;"piano"
7.7400;8.0300;67;7;"piano"
7.7400;7.9600;59;11;"piano"
7.7400;8.1000;48;0;"piano"
7.9600;8.1000;55;7;"piano"
8.0300;8.1000;67;7;"piano"
8.1000;8.3400;67;7;"piano"
8.1000;8.3400;53;5;"piano"
8.3400;8.6100;72;0;"piano"
8.3400;8.5590;52;4;"piano"
8.3400;8.7133;48;0;"piano"
8.5590;8.7133;55;7;"piano"
8.6100;8.7133;72;0;"piano"
8.7133;8.9450;72;0;"piano"
8.7133;8.9450;60;0;"piano"
8.9450;9.2209;67;7;"piano"
8.9450;9.1800;59;11;"piano"
8.9450;9.2800;48;0;"piano"
9.1800;9.2800;55;7;"piano"
9.2209;9.2800;67;7;"piano"
9.2800;9.5400;67;7;"piano"
9.2800;9.5400;53;5;"piano"
9.5400;9.7900;72;0;"piano"
9.5400;9.7483;52;4;"piano"
9.5400;9.9000;48;0;"piano"
9.7483;9.9000;55;7;"piano"
9.7900;9.9000;72;0;"piano"
9.9000;10.1800;72;0;"piano"
9.9000;10.1800;60;0;"piano"
10.1800;10.4300;55;7;"piano"
10.1800;10.4300;59;11;"piano"
10.1800;10.4300;62;2;"piano"
10.1800;10.4300;43;7;"piano"
10.4300;10.5400;55;7;"piano"
10.4300;10.5400;59;11;"piano"
10.4300;10.5400;62;2;"piano"
10.4300;10.5400;43;7;"piano"
10.5400;10.8000;55;7;"piano"
10.5400;10.8000;59;11;"piano"
10.5400;10.8000;62;2;"piano"
10.5400;10.8000;43;7;"piano"
10.8000;11.0700;55;7;"piano"
10.8000;11.0700;60;0;"piano"
10.8000;11.0700;64;4;"piano"
10.8000;11.0700;48;0;"piano"
10.9650;11.1450;55;7;"voice"
11.0700;11.1450;55;7;"piano"
11.0700;11.1450;60;0;"piano"
11.0700;11.1450;64;4;"piano"
11.0700;11.1450;48;0;"piano"
11.1450;11.4200;55;7;"voice"
11.1450;11.4200;55;7;"piano"
11.1450;11.4200;60;0;"piano"
11.1450;11.4200;64;4;"piano"
11.1450;11.4200;48;0;"piano"
11.4200;11.9550;55;7;"voice"
11.4200;11.8700;55;7;"piano"
11.4200;11.8700;59;11;"piano"
11.4200;11.8700;62;2;"piano"
11.4200;11.8700;43;7;"piano"
11.8700;11.9550;55;7;"piano"
11.8700;11.9550;59;11;"piano"
11.8700;11.9550;62;2;"piano"
11.8700;11.9550;43;7;"piano"
11.9550;12.0400;55;7;"voice"
11.9550;12.0400;55;7;"piano"
11.9550;12.0400;59;11;"piano"
11.9550;12.0400;62;2;"piano"
11.9550;12.0400;43;7;"piano"
12.0400;12.3890;52;4;"voice"
12.0400;12.3500;55;7;"piano"
12.0400;12.3500;60;0;"piano"
12.0400;12.3500;64;4;"piano"
12.0400;12.3500;48;0;"piano"
12.3500;12.3890;55;7;"piano"
12.3500;12.3890;60;0;"piano"
12.3500;12.3890;64;4;"piano"
12.3500;12.3890;48;0;"piano"
12.3890;12.6800;52;4;"voice"
12.3890;12.6800;55;7;"piano"
12.3890;12.6800;60;0;"piano"
12.3890;12.6800;64;4;"piano"
12.3890;12.6800;48;0;"piano"
12.6800;13.0550;55;7;"voice"
12.6800;12.9300;55;7;"piano"
12.6800;12.9300;59;11;"piano"
12.6800;12.9300;62;2;"piano"
12.6800;12.9300;43;7;"piano"
12.9300;13.0550;55;7;"piano"
12.9300;13.0550;59;11;"piano"
12.9300;13.0550;62;2;"piano"
12.9300;13.0550;43;7;"piano"
13.0550;13.2800;55;7;"voice"
13.0550;13.2800;55;7;"piano"
13.0550;13.2800;59;11;"piano"
13.0550;13.2800;62;2;"piano"
13.0550;13.2800;43;7;"piano"
13.2800;13.6250;52;4;"voice"
13.2800;13.6100;55;7;"piano"
13.2800;13.6100;60;0;"piano"
13.2800;13.6100;64;4;"piano"
13.2800;13.6100;48;0;"piano"
13.6100;13.6250;55;7;"piano"
13.6100;13.6250;60;0;"piano"
13.6100;13.6250;64;4;"piano"
13.6100;13.6250;48;0;"piano"
13.6250;13.8800;55;7;"piano"
13.6250;13.8800;60;0;"piano"
13.6250;13.8800;64;4;"piano"
13.6250;13.8800;48;0;"piano"
13.8800;14.1300;55;7;"piano"
13.8800;14.1300;59;11;"piano"
13.8800;14.1300;62;2;"piano"
13.8800;14.1300;43;7;"piano"
14.1300;14.2200;55;7;"piano"
14.1300;14.2200;59;11;"piano"
14.1300;14.2200;62;2;"piano"
14.1300;14.2200;43;7;"piano"
14.2200;14.5200;55;7;"piano"
14.2200;14.5200;59;11;"piano"
14.2200;14.5200;62;2;"piano"
14.2200;14.5200;43;7;"piano"
14.5200;14.8100;55;7;"piano"
14.5200;14.8100;58;10;"piano"
14.5200;14.8100;60;0;"piano"
14.5200;14.8100;64;4;"piano"
14.5200;14.8100;48;0;"piano"
14.8100;14.9000;55;7;"piano"
14.8100;14.9000;58;10;"piano"
14.8100;14.9000;60;0;"piano"
14.8100;14.9000;64;4;"piano"
14.8100;14.9000;48;0;"piano"
14.9000;15.1200;52;4;"voice"
14.9000;15.1200;55;7;"piano"
14.9000;15.1200;58;10;"piano"
14.9000;15.1200;60;0;"piano"
14.9000;15.1200;64;4;"piano"
14.9000;15.1200;48;0;"piano"
15.1200;15.5600;53;5;"voice"
15.1200;15.5100;57;9;"piano"
15.1200;15.5100;60;0;"piano"
15.1200;15.5100;63;3;"piano"
15.1200;15.5100;65;5;"piano"
15.1200;15.5100;41;5;"piano"
15.5100;15.5600;57;9;"piano"
15.5100;15.5600;60;0;"piano"
15.5100;15.5600;63;3;"piano"
15.5100;15.5600;65;5;"piano"
15.5100;15.5600;41;5;"piano"
15.5600;15.8550;48;0;"voice"
15.5600;15.8550;57;9;"piano"
15.5600;15.8550;60;0;"piano"
15.5600;15.8550;63;3;"piano"
15.5600;15.8550;65;5;"piano"
15.5600;15.8550;41;5;"piano"
15.8550;15.9880;48;0;"voice"
15.8550;16.0900;57;9;"piano"
15.8550;16.0900;60;0;"piano"
15.8550;16.0900;63;3;"piano"
15.8550;16.0900;65;5;"piano"
15.8550;16.0900;41;5;"piano"
15.9880;16.2200;53;5;"voice"
16.0900;16.2200;57;9;"piano"
16.0900;16.2200;60;0;"piano"
16.0900;16.2200;63;3;"piano"
16.0900;16.2200;65;5;"piano"
16.0900;16.2200;41;5;"piano"
16.2200;16.4400;57;9;"voice"
16.2200;16.4400;57;9;"piano"
16.2200;16.4400;60;0;"piano"
16.2200;16.4400;63;3;"piano"
