start;end;pitch;pitchclass;instrument
0.6600;0.9600;57;9;"piano"
0.6600;0.9600;62;2;"piano"
0.6600;0.9600;66;6;"piano"
0.6600;0.8125;50;2;"piano"
0.8100;0.9625;49;1;"piano"
0.9600;1.2600;57;9;"piano"
0.9600;1.2600;62;2;"piano"
0.9600;1.2600;66;6;"piano"
0.9600;1.1125;50;2;"piano"
1.1100;1.2625;49;1;"piano"
1.2600;1.5600;57;9;"piano"
1.2600;1.5600;62;2;"piano"
1.2600;1.5600;66;6;"piano"
1.2600;1.4125;50;2;"piano"
1.4100;1.5625;49;1;"piano"
1.5600;1.8400;57;9;"piano"
1.5600;1.8400;62;2;"piano"
1.5600;1.8400;66;6;"piano"
1.5600;1.6925;50;2;"piano"
1.6900;1.8425;49;1;"piano"
1.8400;2.1400;57;9;"piano"
1.8400;2.1400;62;2;"piano"
1.8400;2.1400;66;6;"piano"
1.8400;1.9925;50;2;"piano"
1.9900;2.1425;49;1;"piano"
2.1400;2.6800;57;9;"piano"
2.1400;2.6800;62;2;"piano"
2.1400;2.6800;66;6;"piano"
2.1400;2.2925;50;2;"piano"
2.2900;2.5263;49;1;"piano"
2.5263;2.6800;50;2;"piano"
2.5919;2.6800;52;4;"piano"
2.6800;3.5600;57;9;"piano"
2.6800;3.5600;62;2;"piano"
2.6800;3.5600;69;9;"piano"
2.6800;3.5438;54;6;"piano"
5.0800;5.4000;57;9;"piano"
5.0800;5.4000;62;2;"piano"
5.0800;5.4000;66;6;"piano"
5.0800;5.2325;50;2;"piano"
5.2300;5.4025;49;1;"piano"
5.4000;5.7000;57;9;"piano"
5.4000;5.7000;62;2;"piano"
5.4000;5.7000;66;6;"piano"
5.4000;5.5525;50;2;"piano"
5.5500;5.7025;49;1;"piano"
5.7000;6.0000;57;9;"piano"
5.7000;6.0000;62;2;"piano"
5.7000;6.0000;66;6;"piano"
5.7000;5.8525;50;2;"piano"
5.8500;6.0025;49;1;"piano"
6.0000;6.3000;57;9;"piano"
6.0000;6.3000;62;2;"piano"
6.0000;6.3000;66;6;"piano"
6.0000;6.1525;50;2;"piano"
6.1500;6.3025;49;1;"piano"
6.3000;6.6000;57;9;"piano"
6.3000;6.6000;62;2;"piano"
6.3000;6.6000;66;6;"piano"
6.3000;6.4525;50;2;"piano"
6.4500;6.6025;49;1;"piano"
6.6000;7.1200;57;9;"piano"
6.6000;7.1200;62;2;"piano"
6.6000;7.1200;66;6;"piano"
6.6000;6.7525;50;2;"piano"
6.7500;6.9713;49;1;"piano"
6.9713;7.1200;50;2;"piano"
7.0225;7.1200;52;4;"piano"
7.1200;7.7200;57;9;"piano"
7.1200;7.7200;62;2;"piano"
7.1200;7.7200;69;9;"piano"
7.1200;7.7038;54;6;"piano"
9.4400;9.7600;62;2;"piano"
9.4400;9.7600;64;4;"piano"
9.4400;9.7600;70;10;"piano"
9.4400;9.6125;43;7;"piano"
9.6100;9.7625;42;6;"piano"
9.7600;10.0600;62;2;"piano"
9.7600;10.0600;64;4;"piano"
9.7600;10.0600;70;10;"piano"
9.7600;9.9125;43;7;"piano"
9.9100;10.0630;42;6;"piano"
10.0600;10.3600;62;2;"piano"
10.0600;10.3600;64;4;"piano"
10.0600;10.3600;70;10;"piano"
10.0600;10.2130;43;7;"piano"
10.2100;10.3630;42;6;"piano"
10.3600;10.6600;62;2;"piano"
10.3600;10.6600;64;4;"piano"
10.3600;10.6600;70;10;"piano"
10.3600;10.5120;43;7;"piano"
10.5100;10.6620;42;6;"piano"
10.6600;10.9600;62;2;"piano"
10.6600;10.9600;64;4;"piano"
10.6600;10.9600;70;10;"piano"
10.6600;10.8130;43;7;"piano"
10.8100;10.9630;42;6;"piano"
10.9600;11.3600;62;2;"piano"
10.9600;11.3600;64;4;"piano"
10.9600;11.3600;70;10;"piano"
10.9600;11.2130;43;7;"piano"
11.2100;11.2540;42;6;"piano"
11.2540;11.3600;43;7;"piano"
11.2990;11.3600;45;9;"piano"
11.3600;12.0600;62;2;"piano"
11.3600;12.0600;64;4;"piano"
11.3600;11.9190;46;10;"piano"
13.5800;13.9000;62;2;"piano"
13.5800;13.9000;64;4;"piano"
13.5800;13.9000;71;11;"piano"
13.5800;13.7520;44;8;"piano"
13.7500;13.9020;43;7;"piano"
13.9000;14.2000;62;2;"piano"
13.9000;14.2000;64;4;"piano"
13.9000;14.2000;71;11;"piano"
13.9000;14.0530;44;8;"piano"
14.0500;14.2030;43;7;"piano"
14.2000;14.5000;62;2;"piano"
14.2000;14.5000;64;4;"piano"
14.2000;14.5000;71;11;"piano"
14.2000;14.3520;44;8;"piano"
14.3500;14.5020;43;7;"piano"
14.5000;14.8000;62;2;"piano"
14.5000;14.8000;64;4;"piano"
14.5000;14.8000;71;11;"piano"
14.5000;14.6520;44;8;"piano"
14.6500;14.8030;43;7;"piano"
14.8000;15.1000;62;2;"piano"
14.8000;15.1000;64;4;"piano"
14.8000;15.1000;71;11;"piano"
14.8000;14.9530;44;8;"piano"
14.9500;15.1020;43;7;"piano"
15.1000;15.5400;62;2;"piano"
15.1000;15.5400;64;4;"piano"
15.1000;15.5400;71;11;"piano"
15.1000;15.2730;44;8;"piano"
15.2700;15.2980;43;7;"piano"
15.2980;15.5400;44;8;"piano"
15.3830;15.5400;45;9;"piano"
15.5400;16.6000;62;2;"piano"
15.5400;16.6000;64;4;"piano"
15.5400;16.3460;47;11;"piano"
18.1400;18.4400;57;9;"piano"
18.1400;18.4400;62;2;"piano"
18.1400;18.4400;66;6;"piano"
18.1400;18.2930;45;9;"piano"
18.2900;18.4420;44;8;"piano"
18.4400;18.7400;57;9;"piano"
18.4400;18.7400;62;2;"piano"
18.4400;18.7400;66;6;"piano"
18.4400;18.5930;45;9;"piano"
18.5900;18.7420;44;8;"piano"
18.7400;19.0400;57;9;"piano"
18.7400;19.0400;62;2;"piano"
18.7400;19.0400;66;6;"piano"
18.7400;18.8920;45;9;"piano"
18.8900;19.0430;44;8;"piano"
19.0400;19.3400;57;9;"piano"
19.0400;19.3400;62;2;"piano"
19.0400;19.3400;66;6;"piano"
19.0400;19.1920;45;9;"piano"
19.1900;19.3430;44;8;"piano"
19.3400;19.6400;57;9;"piano"
19.3400;19.6400;62;2;"piano"
19.3400;19.6400;66;6;"piano"
19.3400;19.4920;45;9;"piano"
19.4900;19.6420;44;8;"piano"
19.6400;20.0400;57;9;"piano"
19.6400;20.0400;62;2;"piano"
19.6400;20.0400;66;6;"piano"
19.6400;19.7930;45;9;"piano"
19.7900;20.0310;44;8;"piano"
20.0400;20.4600;57;9;"piano"
20.0400;20.4600;62;2;"piano"
20.0400;20.4600;66;6;"piano"
20.0400;20.4600;69;9;"piano"
20.0400;20.4600;45;9;"piano"
22.3400;22.6400;57;9;"piano"
22.3400;22.6400;62;2;"piano"
22.3400;22.6400;64;4;"piano"
22.3400;22.4920;45;9;"piano"
22.4900;22.6420;44;8;"piano"
22.6400;22.9400;57;9;"piano"
22.6400;22.9400;62;2;"piano"
22.6400;22.9400;64;4;"piano"
22.6400;22.7930;45;9;"piano"
22.7900;22.9420;44;8;"piano"
22.9400;23.2400;57;9;"piano"
22.9400;23.2400;62;2;"piano"
22.9400;23.2400;64;4;"piano"
22.9400;23.0930;45;9;"piano"
23.0900;23.2420;44;8;"piano"
23.2400;23.5400;57;9;"piano"
23.2400;23.5400;62;2;"piano"
23.2400;23.5400;64;4;"piano"
23.2400;23.3920;45;9;"piano"
23.3900;23.5430;44;8;"piano"
23.5400;23.8400;57;9;"piano"
23.5400;23.8400;62;2;"piano"
23.5400;23.8400;64;4;"piano"
23.5400;23.6920;45;9;"piano"
23.6900;23.8430;44;8;"piano"
23.8400;24.2400;57;9;"voice"
23.8400;24.2400;57;9;"piano"
23.8400;24.2400;62;2;"piano"
23.8400;24.2400;64;4;"piano"
23.8400;23.9920;45;9;"piano"
23.9900;24.2310;44;8;"piano"
24.2400;25.2000;57;9;"voice"
24.2400;24.5400;57;9;"piano"
24.2400;24.5400;61;1;"piano"
24.2400;24.5400;69;9;"piano"
24.2400;24.5400;45;9;"piano"
25.2000;25.8000;57;9;"voice"
25.8000;26.2200;57;9;"voice"
26.2200;27.1400;54;6;"voice"
26.2200;26.5200;57;9;"piano"
26.2200;26.5200;62;2;"piano"
26.2200;26.5200;66;6;"piano"
26.2200;26.3720;50;2;"piano"
26.3700;26.5230;49;1;"piano"
26.5200;26.8200;57;9;"piano"
26.5200;26.8200;62;2;"piano"
26.5200;26.8200;66;6;"piano"
26.5200;26.6720;50;2;"piano"
26.6700;26.8230;49;1;"piano"
26.8200;27.1400;57;9;"piano"
26.8200;27.1400;62;2;"piano"
26.8200;27.1400;66;6;"piano"
26.8200;26.9730;50;2;"piano"
26.9700;27.1420;49;1;"piano"
27.1400;28.0800;54;6;"voice"
27.1400;27.4400;57;9;"piano"
27.1400;27.4400;62;2;"piano"
27.1400;27.4400;66;6;"piano"
27.1400;27.2930;50;2;"piano"
27.2900;27.4420;49;1;"piano"
27.4400;28.0800;57;9;"piano"
27.4400;28.0800;62;2;"piano"
27.4400;28.0800;66;6;"piano"
27.4400;27.5930;50;2;"piano"
27.5900;28.0820;49;1;"piano"
28.0800;28.6400;54;6;"voice"
28.0800;28.6400;57;9;"piano"
28.0800;28.6400;62;2;"piano"
28.0800;28.6400;66;6;"piano"
28.0800;28.2820;50;2;"piano"
28.2500;28.5320;49;1;"piano"
28.5320;28.6400;50;2;"piano"
28.5740;28.6400;52;4;"piano"
28.6400;29.5400;57;9;"voice"
28.6400;28.9400;57;9;"piano"
28.6400;28.9400;62;2;"piano"
28.6400;28.9400;69;9;"piano"
28.6400;28.9240;54;6;"piano"
29.5400;29.9400;57;9;"voice"
29.9400;30.2400;57;9;"voice"
30.2400;31.3400;54;6;"voice"
30.2400;30.7400;57;9;"piano"
30.2400;30.7400;62;2;"piano"
30.2400;30.7400;66;6;"piano"
30.2400;30.5920;50;2;"piano"
30.5900;30.7420;49;1;"piano"
30.7400;31.0400;57;9;"piano"
30.7400;31.0400;62;2;"piano"
30.7400;31.0400;66;6;"piano"
30.7400;30.8920;50;2;"piano"
30.8900;31.0420;49;1;"piano"
31.0400;31.3400;57;9;"piano"
31.0400;31.3400;62;2;"piano"
31.0400;31.3400;66;6;"piano"
31.0400;31.1920;50;2;"piano"
31.1900;31.3420;49;1;"piano"
31.3400;31.9400;54;6;"voice"
31.3400;31.6400;57;9;"piano"
31.3400;31.6400;62;2;"piano"
31.3400;31.6400;66;6;"piano"
31.3400;31.4920;50;2;"piano"
31.4900;31.6420;49;1;"piano"
31.6400;31.9400;57;9;"piano"
31.6400;31.9400;62;2;"piano"
31.6400;31.9400;66;6;"piano"
31.6400;31.7920;50;2;"piano"
31.7900;31.9420;49;1;"piano"
31.9400;32.2400;54;6;"voice"
31.9400;32.2400;57;9;"piano"
31.9400;32.2400;62;2;"piano"
31.9400;32.2400;66;6;"piano"
31.9400;32.0920;50;2;"piano"
32.0900;32.1320;49;1;"piano"
32.1320;32.2400;50;2;"piano"
32.1910;32.2400;52;4;"piano"
32.2400;33.1600;62;2;"voice"
32.2400;32.5600;57;9;"piano"
32.2400;32.5600;62;2;"piano"
32.2400;32.5600;69;9;"piano"
32.2400;32.5440;54;6;"piano"
33.1600;33.7600;62;2;"voice"
33.7600;34.2000;62;2;"voice"
34.2000;35.1400;52;4;"voice"
34.2000;34.5200;62;2;"piano"
34.2000;34.5200;64;4;"piano"
34.2000;34.5200;70;10;"piano"
34.2000;34.3520;43;7;"piano"
34.3500;34.5270;42;6;"piano"
34.5200;34.8400;62;2;"piano"
34.5200;34.8400;64;4;"piano"
34.5200;34.8400;70;10;"piano"
34.5200;34.6920;43;7;"piano"
34.6900;34.8420;42;6;"piano"
34.8400;35.1400;62;2;"piano"
34.8400;35.1400;64;4;"piano"
34.8400;35.1400;70;10;"piano"
