start;end;pitch;pitchclass;instrument
1.3000;2.5283;69;9;"piano"
1.3000;2.5283;57;9;"piano"
2.5200;3.4690;64;4;"piano"
2.5200;3.4690;52;4;"piano"
4.4500;5.6283;62;2;"piano"
4.4500;5.6283;50;2;"piano"
5.6200;6.6690;57;9;"piano"
5.6200;6.6690;45;9;"piano"
7.5800;7.7446;64;4;"piano"
7.5800;8.1529;56;8;"piano"
7.5800;8.1800;40;4;"piano"
7.5800;8.1800;47;11;"piano"
7.7446;7.9192;64;4;"piano"
7.9192;8.1685;64;4;"piano"
8.1800;8.4829;64;4;"piano"
8.1800;9.1387;57;9;"piano"
8.1800;9.2000;40;4;"piano"
8.1800;9.2000;48;0;"piano"
8.4829;8.6792;64;4;"piano"
8.6792;9.1856;64;4;"piano"
9.2000;9.4446;64;4;"piano"
9.2000;10.0390;59;11;"piano"
9.2000;10.2200;40;4;"piano"
9.2000;10.2200;50;2;"piano"
9.4446;9.7569;66;6;"piano"
9.7569;10.1950;68;8;"piano"
10.2200;11.2750;57;9;"piano"
10.2200;11.2750;69;9;"piano"
10.2200;11.2750;45;9;"piano"
10.2200;11.2750;48;0;"piano"
11.2750;11.4600;64;4;"piano"
11.2750;11.4600;52;4;"piano"
11.4600;12.4090;69;9;"piano"
11.4600;12.4090;57;9;"piano"
13.4800;14.1050;57;9;"voice"
13.4800;14.6080;69;9;"piano"
13.4800;14.6080;57;9;"piano"
14.1050;14.6000;57;9;"voice"
14.6000;16.1900;52;4;"voice"
14.6000;16.5290;64;4;"piano"
14.6000;16.5290;52;4;"piano"
16.1900;16.9400;52;4;"voice"
16.9400;17.6000;50;2;"voice"
16.9400;20.1870;57;9;"piano"
16.9400;18.0080;62;2;"piano"
16.9400;18.0080;65;5;"piano"
16.9400;18.0080;50;2;"piano"
17.6000;18.0000;53;5;"voice"
18.0000;18.7700;45;9;"voice"
18.0000;18.9690;60;0;"piano"
18.0000;18.9690;64;4;"piano"
18.0000;18.9690;45;9;"piano"
18.7700;20.1600;45;9;"voice"
20.1600;20.8200;52;4;"voice"
20.1600;20.3590;76;4;"piano"
20.1600;20.9820;68;8;"piano"
20.1600;21.0600;52;4;"piano"
20.1600;21.0600;59;11;"piano"
20.3590;20.7720;76;4;"piano"
20.7720;21.0440;76;4;"piano"
20.8200;21.0600;52;4;"voice"
21.0600;21.7250;52;4;"voice"
21.0600;21.2250;76;4;"piano"
21.0600;21.8730;69;9;"piano"
21.0600;21.9000;52;4;"piano"
21.0600;21.9000;60;0;"piano"
21.2250;21.4150;76;4;"piano"
21.4150;21.8890;76;4;"piano"
21.7250;21.9000;52;4;"voice"
21.9000;22.3650;52;4;"voice"
21.9000;22.3650;76;4;"piano"
21.9000;23.1080;71;11;"piano"
21.9000;23.2200;52;4;"piano"
21.9000;23.2200;62;2;"piano"
22.3650;22.7010;54;6;"voice"
22.3650;22.7120;78;6;"piano"
22.7120;23.2200;56;8;"voice"
22.7120;23.2010;80;8;"piano"
23.2200;24.9200;57;9;"voice"
23.2200;24.2450;69;9;"piano"
23.2200;24.2450;81;9;"piano"
23.2200;24.2450;57;9;"piano"
23.2200;24.2450;60;0;"piano"
24.2450;24.4200;76;4;"piano"
24.2450;24.4200;64;4;"piano"
24.4200;25.3690;81;9;"piano"
24.4200;25.3690;69;9;"piano"
26.4800;27.9900;60;0;"voice"
26.4800;29.2800;52;4;"piano"
26.9550;27.4800;72;0;"piano"
26.9550;27.4800;60;0;"piano"
27.4800;29.1490;68;8;"piano"
27.4800;29.1490;56;8;"piano"
27.9900;28.6400;56;8;"voice"
28.6400;28.9500;56;8;"voice"
28.9500;29.2800;56;8;"voice"
29.2800;29.5500;57;9;"voice"
29.2800;32.5400;53;5;"piano"
29.5500;30.1690;60;0;"voice"
29.6850;30.5300;72;0;"piano"
29.6850;30.5300;60;0;"piano"
30.1690;30.5300;59;11;"voice"
30.5300;31.3280;57;9;"voice"
30.5300;31.9690;69;9;"piano"
30.5300;31.9690;57;9;"piano"
31.4400;32.5400;57;9;"voice"
32.5400;32.9150;57;9;"voice"
32.9150;33.2000;53;5;"voice"
33.2000;34.0550;50;2;"voice"
33.2000;34.0550;71;11;"piano"
33.2000;34.0550;74;2;"piano"
33.2000;34.0550;83;11;"piano"
33.2000;34.0550;43;7;"piano"
33.2000;34.0550;53;5;"piano"
33.2000;34.0550;55;7;"piano"
34.0550;34.1800;47;11;"voice"
34.0550;34.1800;71;11;"piano"
34.0550;34.1800;74;2;"piano"
34.0550;34.1800;83;11;"piano"
34.0550;34.1800;43;7;"piano"
34.0550;34.1800;53;5;"piano"
34.0550;34.1800;55;7;"piano"
34.1800;34.7750;62;2;"voice"
34.1800;34.7750;71;11;"piano"
34.1800;34.7750;74;2;"piano"
34.1800;34.7750;83;11;"piano"
34.1800;34.7750;43;7;"piano"
34.1800;34.7750;53;5;"piano"
34.1800;34.7750;55;7;"piano"
34.7750;35.0800;59;11;"voice"
34.7750;35.0800;71;11;"piano"
34.7750;35.0800;74;2;"piano"
34.7750;35.0800;83;11;"piano"
34.7750;35.0800;43;7;"piano"
34.7750;35.0800;53;5;"piano"
34.7750;35.0800;55;7;"piano"
35.0800;37.2600;60;0;"voice"
35.0800;37.2600;72;0;"piano"
35.0800;37.2600;76;4;"piano"
35.0800;37.2600;84;0;"piano"
35.0800;37.2600;48;0;"piano"
35.0800;37.2600;52;4;"piano"
35.0800;37.2600;55;7;"piano"
37.7600;37.8850;52;4;"voice"
37.7600;38.1700;64;4;"piano"
